"H","PH","QH","TH","MP","AR","LH","VH"
658,42.604,-35,19,453,0,11,106.01
659,43.084,-40,19,453,0,11,106.01
660,43.484,-55,19,453,0,11,106.01
661,59.4,-31,19,453,0,11,106.01
662,42.404,-225,20,453,0.8,11,106.01
663,42.604,-35,20,453,0,11,106.01
664,43.084,-40,20,453,0,11,106.01
665,43.484,-55,20,453,0,11,106.01
666,59.4,-31,20,453,0,11,106.01
667,42.404,-225,21,453,0.8,11,106.01
668,42.604,-35,21,453,0,11,106.01
669,43.084,-40,21,453,0,11,106.01
670,43.484,-55,21,453,0,11,106.01
671,59.4,-31,21,453,0,11,106.01
672,42.404,-225,22,453,0.8,11,106.01
673,42.604,-35,22,453,0,11,106.01
674,43.084,-40,22,453,0,11,106.01
675,43.484,-55,22,453,0,11,106.01
676,59.4,-31,22,453,0,11,106.01
677,42.404,-225,23,453,0.8,11,106.01
678,42.604,-35,23,453,0,11,106.01
679,43.084,-40,23,453,0,11,106.01
680,43.484,-55,23,453,0,11,106.01
681,59.4,-31,23,453,0,11,106.01
682,42.404,-225,24,453,0.8,11,106.01
683,42.604,-35,24,453,0,11,106.01
684,43.084,-40,24,453,0,11,106.01
685,43.484,-55,24,453,0,11,106.01
686,59.4,-31,24,453,0,11,106.01
687,59.96,-389.2,1,454,0.8,11,107.34
688,59.96,-389.2,2,454,0.8,11,107.34
689,59.96,-389.2,3,454,0.8,11,107.34
690,59.96,-389.2,4,454,0.8,11,107.34
691,59.96,-389.2,5,454,0.8,11,107.34
692,59.96,-389.2,6,454,0.8,11,107.34
693,59.96,-389.2,7,454,0.8,11,107.34
694,59.96,-389.2,8,454,0.8,11,107.34
695,59.96,-389.2,9,454,0.8,11,107.34
696,59.96,-389.2,10,454,0.8,11,107.34
697,59.96,-389.2,11,454,0.8,11,107.34
698,59.96,-389.2,12,454,0.8,11,107.34
699,59.96,-389.2,13,454,0.8,11,107.34
700,59.96,-389.2,14,454,0.8,11,107.34
701,59.96,-389.2,15,454,0.8,11,107.34
702,42.936,-50,16,454,0.8,11,107.34
703,59.96,-339.2,16,454,0,11,107.34
704,42.936,-100,17,454,0.8,11,107.34
705,59.96,-289.2,17,454,0,11,107.34
706,42.936,-150,18,454,0.8,11,107.34
707,59.96,-239.2,18,454,0,11,107.34
708,42.936,-230,19,454,0.8,11,107.34
709,43.136,-50,19,454,0,11,107.34
710,43.616,-30,19,454,0,11,107.34
711,44.016,-40,19,454,0,11,107.34
712,59.96,-39.2,19,454,0,11,107.34
713,42.936,-230,20,454,0.8,11,107.34
714,43.136,-50,20,454,0,11,107.34
715,43.616,-30,20,454,0,11,107.34
716,44.016,-40,20,454,0,11,107.34
717,59.96,-39.2,20,454,0,11,107.34
718,42.936,-230,21,454,0.8,11,107.34
719,43.136,-50,21,454,0,11,107.34
720,43.616,-30,21,454,0,11,107.34
721,44.016,-40,21,454,0,11,107.34
722,59.96,-39.2,21,454,0,11,107.34
723,42.936,-230,22,454,0.8,11,107.34
724,43.136,-50,22,454,0,11,107.34
725,43.616,-30,22,454,0,11,107.34
726,44.016,-40,22,454,0,11,107.34
727,59.96,-39.2,22,454,0,11,107.34
728,42.936,-230,23,454,0.8,11,107.34
729,43.136,-50,23,454,0,11,107.34
730,43.616,-30,23,454,0,11,107.34
731,44.016,-40,23,454,0,11,107.34
732,59.96,-39.2,23,454,0,11,107.34
733,42.936,-230,24,454,0.8,11,107.34
734,43.136,-50,24,454,0,11,107.34
735,43.616,-30,24,454,0,11,107.34
736,44.016,-40,24,454,0,11,107.34
737,59.96,-39.2,24,454,0,11,107.34
738,60.12,-373.2,1,455,0.8,11,129.44
739,60.12,-373.2,2,455,0.8,11,129.44
740,51.776,-50,3,455,0.8,11,129.44
741,60.12,-323.2,3,455,0,11,129.44
742,51.776,-100,4,455,0.8,11,129.44
743,60.12,-273.2,4,455,0,11,129.44
744,51.776,-150,5,455,0.8,11,129.44
745,60.12,-223.2,5,455,0,11,129.44
746,51.776,-230,6,455,0.8,11,129.44
747,51.976,-45,6,455,0,11,129.44
748,52.456,-45,6,455,0,11,129.44
749,52.856,-30,6,455,0,11,129.44
750,60.12,-23.2,6,455,0,11,129.44
751,51.776,-230,7,455,0.8,11,129.44
752,51.976,-45,7,455,0,11,129.44
753,52.456,-45,7,455,0,11,129.44
754,52.856,-30,7,455,0,11,129.44
755,60.12,-23.2,7,455,0,11,129.44
756,51.776,-230,8,455,0.8,11,129.44
757,51.976,-45,8,455,0,11,129.44
758,52.456,-45,8,455,0,11,129.44
759,52.856,-30,8,455,0,11,129.44
760,60.12,-23.2,8,455,0,11,129.44
761,51.776,-230,9,455,0.8,11,129.44
762,51.976,-45,9,455,0,11,129.44
763,52.456,-45,9,455,0,11,129.44
764,52.856,-30,9,455,0,11,129.44
765,60.12,-23.2,9,455,0,11,129.44
766,51.776,-230,10,455,0.8,11,129.44
767,51.976,-45,10,455,0,11,129.44
768,52.456,-45,10,455,0,11,129.44
769,52.856,-30,10,455,0,11,129.44
770,60.12,-23.2,10,455,0,11,129.44
771,51.776,-230,11,455,0.8,11,129.44
772,51.976,-45,11,455,0,11,129.44
773,52.456,-45,11,455,0,11,129.44
774,52.856,-30,11,455,0,11,129.44
775,60.12,-23.2,11,455,0,11,129.44
776,51.776,-230,12,455,0.8,11,129.44
777,51.976,-45,12,455,0,11,129.44
778,52.456,-45,12,455,0,11,129.44
779,52.856,-30,12,455,0,11,129.44
780,60.12,-23.2,12,455,0,11,129.44
781,51.776,-230,13,455,0.8,11,129.44
782,51.976,-45,13,455,0,11,129.44
783,52.456,-45,13,455,0,11,129.44
784,52.856,-30,13,455,0,11,129.44
785,60.12,-23.2,13,455,0,11,129.44
786,51.776,-230,14,455,0.8,11,129.44
787,51.976,-45,14,455,0,11,129.44
788,52.456,-45,14,455,0,11,129.44
789,52.856,-30,14,455,0,11,129.44
790,60.12,-23.2,14,455,0,11,129.44
791,51.776,-230,15,455,0.8,11,129.44
792,51.976,-45,15,455,0,11,129.44
793,52.456,-45,15,455,0,11,129.44
794,52.856,-30,15,455,0,11,129.44
795,60.12,-23.2,15,455,0,11,129.44
796,51.776,-230,16,455,0.8,11,129.44
797,51.976,-45,16,455,0,11,129.44
798,52.456,-45,16,455,0,11,129.44
799,52.856,-30,16,455,0,11,129.44
800,60.12,-23.2,16,455,0,11,129.44
801,51.776,-230,17,455,0.8,11,129.44
802,51.976,-45,17,455,0,11,129.44
803,52.456,-45,17,455,0,11,129.44
804,52.856,-30,17,455,0,11,129.44
805,60.12,-23.2,17,455,0,11,129.44
806,51.776,-230,18,455,0.8,11,129.44
807,51.976,-45,18,455,0,11,129.44
808,52.456,-45,18,455,0,11,129.44
809,52.856,-30,18,455,0,11,129.44
810,60.12,-23.2,18,455,0,11,129.44
811,51.776,-230,19,455,0.8,11,129.44
812,51.976,-45,19,455,0,11,129.44
813,52.456,-45,19,455,0,11,129.44
814,52.856,-30,19,455,0,11,129.44
815,60.12,-23.2,19,455,0,11,129.44
816,51.776,-230,20,455,0.8,11,129.44
817,51.976,-45,20,455,0,11,129.44
818,52.456,-45,20,455,0,11,129.44
819,52.856,-30,20,455,0,11,129.44
820,60.12,-23.2,20,455,0,11,129.44
821,51.776,-230,21,455,0.8,11,129.44
822,51.976,-45,21,455,0,11,129.44
823,52.456,-45,21,455,0,11,129.44
824,52.856,-30,21,455,0,11,129.44
825,60.12,-23.2,21,455,0,11,129.44
826,51.776,-230,22,455,0.8,11,129.44
827,51.976,-45,22,455,0,11,129.44
828,52.456,-45,22,455,0,11,129.44
829,52.856,-30,22,455,0,11,129.44
830,60.12,-23.2,22,455,0,11,129.44
831,51.776,-230,23,455,0.8,11,129.44
832,51.976,-45,23,455,0,11,129.44
833,52.456,-45,23,455,0,11,129.44
834,52.856,-30,23,455,0,11,129.44
835,60.12,-23.2,23,455,0,11,129.44
836,51.776,-230,24,455,0.8,11,129.44
837,51.976,-45,24,455,0,11,129.44
838,52.456,-45,24,455,0,11,129.44
839,52.856,-30,24,455,0,11,129.44
840,60.12,-23.2,24,455,0,11,129.44
841,61.3,-378.9,1,456,0.8,11,137.31
842,61.3,-378.9,2,456,0.8,11,137.31
843,54.924,-50,3,456,0.8,11,137.31
844,61.3,-328.9,3,456,0,11,137.31
845,54.924,-100,4,456,0.8,11,137.31
846,61.3,-278.9,4,456,0,11,137.31
847,54.924,-150,5,456,0.8,11,137.31
848,61.3,-228.9,5,456,0,11,137.31
849,54.924,-230,6,456,0.8,11,137.31
850,55.124,-50,6,456,0,11,137.31
851,55.604,-50,6,456,0,11,137.31
852,56.004,-32,6,456,0,11,137.31
853,61.3,-16.9,6,456,0,11,137.31
854,54.924,-230,7,456,0.8,11,137.31
855,55.124,-50,7,456,0,11,137.31
856,55.604,-50,7,456,0,11,137.31
857,56.004,-32,7,456,0,11,137.31
858,61.3,-16.9,7,456,0,11,137.31
859,54.924,-230,8,456,0.8,11,137.31
860,55.124,-50,8,456,0,11,137.31
861,55.604,-50,8,456,0,11,137.31
862,56.004,-32,8,456,0,11,137.31
863,61.3,-16.9,8,456,0,11,137.31
864,54.924,-230,9,456,0.8,11,137.31
865,55.124,-50,9,456,0,11,137.31
866,55.604,-50,9,456,0,11,137.31
867,56.004,-32,9,456,0,11,137.31
868,61.3,-16.9,9,456,0,11,137.31
869,54.924,-230,10,456,0.8,11,137.31
870,55.124,-50,10,456,0,11,137.31
871,55.604,-50,10,456,0,11,137.31
872,56.004,-32,10,456,0,11,137.31
873,61.3,-16.9,10,456,0,11,137.31
874,54.924,-230,11,456,0.8,11,137.31
875,55.124,-50,11,456,0,11,137.31
876,55.604,-50,11,456,0,11,137.31
877,56.004,-32,11,456,0,11,137.31
878,61.3,-16.9,11,456,0,11,137.31
879,54.924,-230,12,456,0.8,11,137.31
880,55.124,-50,12,456,0,11,137.31
881,55.604,-50,12,456,0,11,137.31
882,56.004,-32,12,456,0,11,137.31
883,61.3,-16.9,12,456,0,11,137.31
884,54.924,-230,13,456,0.8,11,137.31
885,55.124,-50,13,456,0,11,137.31
886,55.604,-50,13,456,0,11,137.31
887,56.004,-32,13,456,0,11,137.31
888,61.3,-16.9,13,456,0,11,137.31
889,54.924,-230,14,456,0.8,11,137.31
890,55.124,-50,14,456,0,11,137.31
891,55.604,-50,14,456,0,11,137.31
892,56.004,-32,14,456,0,11,137.31
893,61.3,-16.9,14,456,0,11,137.31
894,54.924,-230,15,456,0.8,11,137.31
895,55.124,-50,15,456,0,11,137.31
896,55.604,-50,15,456,0,11,137.31
897,56.004,-32,15,456,0,11,137.31
898,61.3,-16.9,15,456,0,11,137.31
899,54.924,-230,16,456,0.8,11,137.31
900,55.124,-50,16,456,0,11,137.31
901,55.604,-50,16,456,0,11,137.31
902,56.004,-32,16,456,0,11,137.31
903,61.3,-16.9,16,456,0,11,137.31
904,54.924,-230,17,456,0.8,11,137.31
905,55.124,-50,17,456,0,11,137.31
906,55.604,-50,17,456,0,11,137.31
907,56.004,-32,17,456,0,11,137.31
908,61.3,-16.9,17,456,0,11,137.31
909,54.924,-230,18,456,0.8,11,137.31
910,55.124,-50,18,456,0,11,137.31
911,55.604,-50,18,456,0,11,137.31
912,56.004,-32,18,456,0,11,137.31
913,61.3,-16.9,18,456,0,11,137.31
914,54.924,-230,19,456,0.8,11,137.31
915,55.124,-50,19,456,0,11,137.31
916,55.604,-50,19,456,0,11,137.31
917,56.004,-32,19,456,0,11,137.31
918,61.3,-16.9,19,456,0,11,137.31
919,54.924,-230,20,456,0.8,11,137.31
920,55.124,-50,20,456,0,11,137.31
921,55.604,-50,20,456,0,11,137.31
922,56.004,-32,20,456,0,11,137.31
923,61.3,-16.9,20,456,0,11,137.31
924,54.924,-230,21,456,0.8,11,137.31
925,55.124,-50,21,456,0,11,137.31
926,55.604,-50,21,456,0,11,137.31
927,56.004,-32,21,456,0,11,137.31
928,61.3,-16.9,21,456,0,11,137.31
929,54.924,-230,22,456,0.8,11,137.31
930,55.124,-50,22,456,0,11,137.31
931,55.604,-50,22,456,0,11,137.31
932,56.004,-32,22,456,0,11,137.31
933,61.3,-16.9,22,456,0,11,137.31
934,54.924,-230,23,456,0.8,11,137.31
935,55.124,-50,23,456,0,11,137.31
936,55.604,-50,23,456,0,11,137.31
937,56.004,-32,23,456,0,11,137.31
938,61.3,-16.9,23,456,0,11,137.31
939,54.924,-230,24,456,0.8,11,137.31
940,55.124,-50,24,456,0,11,137.31
941,55.604,-50,24,456,0,11,137.31
942,56.004,-32,24,456,0,11,137.31
943,61.3,-16.9,24,456,0,11,137.31
944,62.28,-782,1,457,0.8,11,116.87
945,62.28,-782,2,457,0.8,11,116.87
946,62.28,-782,3,457,0.8,11,116.87
947,62.28,-782,4,457,0.8,11,116.87
948,62.28,-782,5,457,0.8,11,116.87
949,62.28,-782,6,457,0.8,11,116.87
950,46.748,-50,7,457,0.8,11,116.87
951,62.28,-732,7,457,0,11,116.87
952,46.748,-100,8,457,0.8,11,116.87
953,62.28,-682,8,457,0,11,116.87
954,46.748,-150,9,457,0.8,11,116.87
955,62.28,-632,9,457,0,11,116.87
956,46.748,-225,10,457,0.8,11,116.87
957,46.948,-50,10,457,0,11,116.87
958,47.428,-15,10,457,0,11,116.87
959,47.828,-70,10,457,0,11,116.87
960,62.28,-422,10,457,0,11,116.87
961,46.748,-225,11,457,0.8,11,116.87
962,46.948,-50,11,457,0,11,116.87
963,47.428,-15,11,457,0,11,116.87
964,47.828,-70,11,457,0,11,116.87
965,62.28,-422,11,457,0,11,116.87
966,46.748,-225,12,457,0.8,11,116.87
967,46.948,-50,12,457,0,11,116.87
968,47.428,-15,12,457,0,11,116.87
969,47.828,-70,12,457,0,11,116.87
970,62.28,-422,12,457,0,11,116.87
971,46.748,-225,13,457,0.8,11,116.87
972,46.948,-50,13,457,0,11,116.87
973,47.428,-15,13,457,0,11,116.87
974,47.828,-70,13,457,0,11,116.87
975,62.28,-422,13,457,0,11,116.87
976,46.748,-225,14,457,0.8,11,116.87
977,46.948,-50,14,457,0,11,116.87
978,47.428,-15,14,457,0,11,116.87
979,47.828,-70,14,457,0,11,116.87
980,62.28,-422,14,457,0,11,116.87
981,46.748,-225,15,457,0.8,11,116.87
982,46.948,-50,15,457,0,11,116.87
983,47.428,-15,15,457,0,11,116.87
984,47.828,-70,15,457,0,11,116.87
985,62.28,-422,15,457,0,11,116.87
986,46.748,-225,16,457,0.8,11,116.87
987,46.948,-50,16,457,0,11,116.87
988,47.428,-15,16,457,0,11,116.87
989,47.828,-70,16,457,0,11,116.87
990,62.28,-422,16,457,0,11,116.87
991,46.748,-225,17,457,0.8,11,116.87
992,46.948,-50,17,457,0,11,116.87
993,47.428,-15,17,457,0,11,116.87
994,47.828,-70,17,457,0,11,116.87
995,62.28,-422,17,457,0,11,116.87
996,46.748,-225,18,457,0.8,11,116.87
997,46.948,-50,18,457,0,11,116.87
998,47.428,-15,18,457,0,11,116.87
999,47.828,-70,18,457,0,11,116.87
1000,62.28,-422,18,457,0,11,116.87
1001,46.748,-225,19,457,0.8,11,116.87
1002,46.948,-50,19,457,0,11,116.87
1003,47.428,-15,19,457,0,11,116.87
1004,47.828,-70,19,457,0,11,116.87
1005,62.28,-422,19,457,0,11,116.87
1006,46.748,-225,20,457,0.8,11,116.87
1007,46.948,-50,20,457,0,11,116.87
1008,47.428,-15,20,457,0,11,116.87
1009,47.828,-70,20,457,0,11,116.87
1010,62.28,-422,20,457,0,11,116.87
1011,46.748,-225,21,457,0.8,11,116.87
1012,46.948,-50,21,457,0,11,116.87
1013,47.428,-15,21,457,0,11,116.87
1014,47.828,-70,21,457,0,11,116.87
1015,62.28,-422,21,457,0,11,116.87
1016,46.748,-225,22,457,0.8,11,116.87
1017,46.948,-50,22,457,0,11,116.87
1018,47.428,-15,22,457,0,11,116.87
1019,47.828,-70,22,457,0,11,116.87
1020,62.28,-422,22,457,0,11,116.87
1021,46.748,-225,23,457,0.8,11,116.87
1022,46.948,-50,23,457,0,11,116.87
1023,47.428,-15,23,457,0,11,116.87
1024,47.828,-70,23,457,0,11,116.87
1025,62.28,-422,23,457,0,11,116.87
1026,46.748,-225,24,457,0.8,11,116.87
1027,46.948,-50,24,457,0,11,116.87
1028,47.428,-15,24,457,0,11,116.87
1029,47.828,-70,24,457,0,11,116.87
1030,62.28,-422,24,457,0,11,116.87
1031,60.54,-839.3,1,458,0.8,11,104.72
1032,60.54,-839.3,2,458,0.8,11,104.72
1033,60.54,-839.3,3,458,0.8,11,104.72
1034,60.54,-839.3,4,458,0.8,11,104.72
1035,60.54,-839.3,5,458,0.8,11,104.72
1036,60.54,-839.3,6,458,0.8,11,104.72
1037,60.54,-839.3,7,458,0.8,11,104.72
1038,60.54,-839.3,8,458,0.8,11,104.72
1039,60.54,-839.3,9,458,0.8,11,104.72
1040,60.54,-839.3,10,458,0.8,11,104.72
1041,60.54,-839.3,11,458,0.8,11,104.72
1042,60.54,-839.3,12,458,0.8,11,104.72
1043,60.54,-839.3,13,458,0.8,11,104.72
1044,60.54,-839.3,14,458,0.8,11,104.72
1045,60.54,-839.3,15,458,0.8,11,104.72
1046,60.54,-839.3,16,458,0.8,11,104.72
1047,41.888,-50,17,458,0.8,11,104.72
1048,60.54,-789.3,17,458,0,11,104.72
1049,41.888,-150,18,458,0.8,11,104.72
1050,60.54,-689.3,18,458,0,11,104.72
1051,41.888,-180,19,458,0.8,11,104.72
1052,42.088,-20,19,458,0,11,104.72
1053,42.568,-80,19,458,0,11,104.72
1054,42.968,-70,19,458,0,11,104.72
1055,60.54,-489.3,19,458,0,11,104.72
1056,41.888,-180,20,458,0.8,11,104.72
1057,42.088,-20,20,458,0,11,104.72
1058,42.568,-80,20,458,0,11,104.72
1059,42.968,-70,20,458,0,11,104.72
1060,60.54,-489.3,20,458,0,11,104.72
1061,41.888,-180,21,458,0.8,11,104.72
1062,42.088,-20,21,458,0,11,104.72
1063,42.568,-80,21,458,0,11,104.72
1064,42.968,-70,21,458,0,11,104.72
1065,60.54,-489.3,21,458,0,11,104.72
1066,41.888,-180,22,458,0.8,11,104.72
1067,42.088,-20,22,458,0,11,104.72
1068,42.568,-80,22,458,0,11,104.72
1069,42.968,-70,22,458,0,11,104.72
1070,60.54,-489.3,22,458,0,11,104.72
1071,41.888,-180,23,458,0.8,11,104.72
1072,42.088,-20,23,458,0,11,104.72
1073,42.568,-80,23,458,0,11,104.72
1074,42.968,-70,23,458,0,11,104.72
1075,60.54,-489.3,23,458,0,11,104.72
1076,41.888,-180,24,458,0.8,11,104.72
1077,42.088,-20,24,458,0,11,104.72
1078,42.568,-80,24,458,0,11,104.72
1079,42.968,-70,24,458,0,11,104.72
1080,60.54,-489.3,24,458,0,11,104.72
1081,64.348,-815.6,1,459,0.8,11,136.81
1082,64.348,-815.6,2,459,0.8,11,136.81
1083,54.724,-50,3,459,0.8,11,136.81
1084,64.348,-765.6,3,459,0,11,136.81
1085,54.724,-100,4,459,0.8,11,136.81
1086,64.348,-715.6,4,459,0,11,136.81
1087,54.724,-150,5,459,0.8,11,136.81
1088,64.348,-665.6,5,459,0,11,136.81
1089,54.724,-240,6,459,0.8,11,136.81
1090,54.924,-40,6,459,0,11,136.81
1091,55.404,-20,6,459,0,11,136.81
1092,55.804,-80,6,459,0,11,136.81
1093,64.348,-435.6,6,459,0,11,136.81
1094,54.724,-240,7,459,0.8,11,136.81
1095,54.924,-40,7,459,0,11,136.81
1096,55.404,-20,7,459,0,11,136.81
1097,55.804,-80,7,459,0,11,136.81
1098,64.348,-435.6,7,459,0,11,136.81
1099,54.724,-240,8,459,0.8,11,136.81
1100,54.924,-40,8,459,0,11,136.81
1101,55.404,-20,8,459,0,11,136.81
1102,55.804,-80,8,459,0,11,136.81
1103,64.348,-435.6,8,459,0,11,136.81
1104,54.724,-240,9,459,0.8,11,136.81
1105,54.924,-40,9,459,0,11,136.81
1106,55.404,-20,9,459,0,11,136.81
1107,55.804,-80,9,459,0,11,136.81
1108,64.348,-435.6,9,459,0,11,136.81
1109,54.724,-240,10,459,0.8,11,136.81
1110,54.924,-40,10,459,0,11,136.81
1111,55.404,-20,10,459,0,11,136.81
1112,55.804,-80,10,459,0,11,136.81
1113,64.348,-435.6,10,459,0,11,136.81
1114,54.724,-240,11,459,0.8,11,136.81
1115,54.924,-40,11,459,0,11,136.81
1116,55.404,-20,11,459,0,11,136.81
1117,55.804,-80,11,459,0,11,136.81
1118,64.348,-435.6,11,459,0,11,136.81
1119,54.724,-240,12,459,0.8,11,136.81
1120,54.924,-40,12,459,0,11,136.81
1121,55.404,-20,12,459,0,11,136.81
1122,55.804,-80,12,459,0,11,136.81
1123,64.348,-435.6,12,459,0,11,136.81
1124,54.724,-240,13,459,0.8,11,136.81
1125,54.924,-40,13,459,0,11,136.81
1126,55.404,-20,13,459,0,11,136.81
1127,55.804,-80,13,459,0,11,136.81
1128,64.348,-435.6,13,459,0,11,136.81
1129,54.724,-240,14,459,0.8,11,136.81
1130,54.924,-40,14,459,0,11,136.81
1131,55.404,-20,14,459,0,11,136.81
1132,55.804,-80,14,459,0,11,136.81
1133,64.348,-435.6,14,459,0,11,136.81
1134,54.724,-240,15,459,0.8,11,136.81
1135,54.924,-40,15,459,0,11,136.81
1136,55.404,-20,15,459,0,11,136.81
1137,55.804,-80,15,459,0,11,136.81
1138,64.348,-435.6,15,459,0,11,136.81
1139,54.724,-240,16,459,0.8,11,136.81
1140,54.924,-40,16,459,0,11,136.81
1141,55.404,-20,16,459,0,11,136.81
1142,55.804,-80,16,459,0,11,136.81
1143,64.348,-435.6,16,459,0,11,136.81
1144,54.724,-240,17,459,0.8,11,136.81
1145,54.924,-40,17,459,0,11,136.81
1146,55.404,-20,17,459,0,11,136.81
1147,55.804,-80,17,459,0,11,136.81
1148,64.348,-435.6,17,459,0,11,136.81
1149,54.724,-240,18,459,0.8,11,136.81
1150,54.924,-40,18,459,0,11,136.81
1151,55.404,-20,18,459,0,11,136.81
1152,55.804,-80,18,459,0,11,136.81
1153,64.348,-435.6,18,459,0,11,136.81
1154,54.724,-240,19,459,0.8,11,136.81
1155,54.924,-40,19,459,0,11,136.81
1156,55.404,-20,19,459,0,11,136.81
1157,55.804,-80,19,459,0,11,136.81
1158,64.348,-435.6,19,459,0,11,136.81
1159,54.724,-240,20,459,0.8,11,136.81
1160,54.924,-40,20,459,0,11,136.81
1161,55.404,-20,20,459,0,11,136.81
1162,55.804,-80,20,459,0,11,136.81
1163,64.348,-435.6,20,459,0,11,136.81
1164,54.724,-240,21,459,0.8,11,136.81
1165,54.924,-40,21,459,0,11,136.81
1166,55.404,-20,21,459,0,11,136.81
1167,55.804,-80,21,459,0,11,136.81
1168,64.348,-435.6,21,459,0,11,136.81
1169,54.724,-240,22,459,0.8,11,136.81
1170,54.924,-40,22,459,0,11,136.81
1171,55.404,-20,22,459,0,11,136.81
1172,55.804,-80,22,459,0,11,136.81
1173,64.348,-435.6,22,459,0,11,136.81
1174,54.724,-240,23,459,0.8,11,136.81
1175,54.924,-40,23,459,0,11,136.81
1176,55.404,-20,23,459,0,11,136.81
1177,55.804,-80,23,459,0,11,136.81
1178,64.348,-435.6,23,459,0,11,136.81
1179,54.724,-240,24,459,0.8,11,136.81
1180,54.924,-40,24,459,0,11,136.81
1181,55.404,-20,24,459,0,11,136.81
1182,55.804,-80,24,459,0,11,136.81
1183,64.348,-435.6,24,459,0,11,136.81
1184,60.608,-396.4,1,460,0.8,11,132.81
1185,60.608,-396.4,2,460,0.8,11,132.81
1186,53.124,-50,3,460,0.8,11,132.81
1187,60.608,-346.4,3,460,0,11,132.81
1188,53.124,-100,4,460,0.8,11,132.81
1189,60.608,-296.4,4,460,0,11,132.81
1190,53.124,-150,5,460,0.8,11,132.81
1191,60.608,-246.4,5,460,0,11,132.81
1192,53.124,-225,6,460,0.8,11,132.81
1193,53.324,-50,6,460,0,11,132.81
1194,53.804,-50,6,460,0,11,132.81
1195,54.204,-45,6,460,0,11,132.81
1196,60.608,-26.4,6,460,0,11,132.81
1197,53.124,-225,7,460,0.8,11,132.81
1198,53.324,-50,7,460,0,11,132.81
1199,53.804,-50,7,460,0,11,132.81
1200,54.204,-45,7,460,0,11,132.81
1201,60.608,-26.4,7,460,0,11,132.81
1202,53.124,-225,8,460,0.8,11,132.81
1203,53.324,-50,8,460,0,11,132.81
1204,53.804,-50,8,460,0,11,132.81
1205,54.204,-45,8,460,0,11,132.81
1206,60.608,-26.4,8,460,0,11,132.81
1207,53.124,-225,9,460,0.8,11,132.81
1208,53.324,-50,9,460,0,11,132.81
1209,53.804,-50,9,460,0,11,132.81
1210,54.204,-45,9,460,0,11,132.81
1211,60.608,-26.4,9,460,0,11,132.81
1212,53.124,-225,10,460,0.8,11,132.81
1213,53.324,-50,10,460,0,11,132.81
1214,53.804,-50,10,460,0,11,132.81
1215,54.204,-45,10,460,0,11,132.81
1216,60.608,-26.4,10,460,0,11,132.81
1217,53.124,-225,11,460,0.8,11,132.81
1218,53.324,-50,11,460,0,11,132.81
1219,53.804,-50,11,460,0,11,132.81
1220,54.204,-45,11,460,0,11,132.81
1221,60.608,-26.4,11,460,0,11,132.81
1222,53.124,-225,12,460,0.8,11,132.81
1223,53.324,-50,12,460,0,11,132.81
1224,53.804,-50,12,460,0,11,132.81
1225,54.204,-45,12,460,0,11,132.81
1226,60.608,-26.4,12,460,0,11,132.81
1227,53.124,-225,13,460,0.8,11,132.81
1228,53.324,-50,13,460,0,11,132.81
1229,53.804,-50,13,460,0,11,132.81
1230,54.204,-45,13,460,0,11,132.81
1231,60.608,-26.4,13,460,0,11,132.81
1232,53.124,-225,14,460,0.8,11,132.81
1233,53.324,-50,14,460,0,11,132.81
1234,53.804,-50,14,460,0,11,132.81
1235,54.204,-45,14,460,0,11,132.81
1236,60.608,-26.4,14,460,0,11,132.81
1237,53.124,-225,15,460,0.8,11,132.81
1238,53.324,-50,15,460,0,11,132.81
1239,53.804,-50,15,460,0,11,132.81
1240,54.204,-45,15,460,0,11,132.81
1241,60.608,-26.4,15,460,0,11,132.81
1242,53.124,-225,16,460,0.8,11,132.81
1243,53.324,-50,16,460,0,11,132.81
1244,53.804,-50,16,460,0,11,132.81
1245,54.204,-45,16,460,0,11,132.81
1246,60.608,-26.4,16,460,0,11,132.81
1247,53.124,-225,17,460,0.8,11,132.81
1248,53.324,-50,17,460,0,11,132.81
1249,53.804,-50,17,460,0,11,132.81
1250,54.204,-45,17,460,0,11,132.81
1251,60.608,-26.4,17,460,0,11,132.81
1252,53.124,-225,18,460,0.8,11,132.81
1253,53.324,-50,18,460,0,11,132.81
1254,53.804,-50,18,460,0,11,132.81
1255,54.204,-45,18,460,0,11,132.81
1256,60.608,-26.4,18,460,0,11,132.81
1257,53.124,-225,19,460,0.8,11,132.81
1258,53.324,-50,19,460,0,11,132.81
1259,53.804,-50,19,460,0,11,132.81
1260,54.204,-45,19,460,0,11,132.81
1261,60.608,-26.4,19,460,0,11,132.81
1262,53.124,-225,20,460,0.8,11,132.81
1263,53.324,-50,20,460,0,11,132.81
1264,53.804,-50,20,460,0,11,132.81
1265,54.204,-45,20,460,0,11,132.81
1266,60.608,-26.4,20,460,0,11,132.81
1267,53.124,-225,21,460,0.8,11,132.81
1268,53.324,-50,21,460,0,11,132.81
1269,53.804,-50,21,460,0,11,132.81
1270,54.204,-45,21,460,0,11,132.81
1271,60.608,-26.4,21,460,0,11,132.81
1272,53.124,-225,22,460,0.8,11,132.81
1273,53.324,-50,22,460,0,11,132.81
1274,53.804,-50,22,460,0,11,132.81
1275,54.204,-45,22,460,0,11,132.81
1276,60.608,-26.4,22,460,0,11,132.81
1277,53.124,-225,23,460,0.8,11,132.81
1278,53.324,-50,23,460,0,11,132.81
1279,53.804,-50,23,460,0,11,132.81
