"H","PH","QH","TH","MP","AR","LH","VH"
641,53.244,-45,6,621,0,11,131.41
642,53.644,-30,6,621,0,11,131.41
643,60.12,-23.2,6,621,0,11,131.41
644,52.564,-230,7,621,0.8,11,131.41
645,52.764,-45,7,621,0,11,131.41
646,53.244,-45,7,621,0,11,131.41
647,53.644,-30,7,621,0,11,131.41
648,60.12,-23.2,7,621,0,11,131.41
649,52.564,-230,8,621,0.8,11,131.41
650,52.764,-45,8,621,0,11,131.41
651,53.244,-45,8,621,0,11,131.41
652,53.644,-30,8,621,0,11,131.41
653,60.12,-23.2,8,621,0,11,131.41
654,52.564,-230,9,621,0.8,11,131.41
655,52.764,-45,9,621,0,11,131.41
656,53.244,-45,9,621,0,11,131.41
657,53.644,-30,9,621,0,11,131.41
658,60.12,-23.2,9,621,0,11,131.41
659,52.564,-230,10,621,0.8,11,131.41
660,52.764,-45,10,621,0,11,131.41
661,53.244,-45,10,621,0,11,131.41
662,53.644,-30,10,621,0,11,131.41
663,60.12,-23.2,10,621,0,11,131.41
664,52.564,-230,11,621,0.8,11,131.41
665,52.764,-45,11,621,0,11,131.41
666,53.244,-45,11,621,0,11,131.41
667,53.644,-30,11,621,0,11,131.41
668,60.12,-23.2,11,621,0,11,131.41
669,52.564,-230,12,621,0.8,11,131.41
670,52.764,-45,12,621,0,11,131.41
671,53.244,-45,12,621,0,11,131.41
672,53.644,-30,12,621,0,11,131.41
673,60.12,-23.2,12,621,0,11,131.41
674,52.564,-230,13,621,0.8,11,131.41
675,52.764,-45,13,621,0,11,131.41
676,53.244,-45,13,621,0,11,131.41
677,53.644,-30,13,621,0,11,131.41
678,60.12,-23.2,13,621,0,11,131.41
679,52.564,-230,14,621,0.8,11,131.41
680,52.764,-45,14,621,0,11,131.41
681,53.244,-45,14,621,0,11,131.41
682,53.644,-30,14,621,0,11,131.41
683,60.12,-23.2,14,621,0,11,131.41
684,52.564,-230,15,621,0.8,11,131.41
685,52.764,-45,15,621,0,11,131.41
686,53.244,-45,15,621,0,11,131.41
687,53.644,-30,15,621,0,11,131.41
688,60.12,-23.2,15,621,0,11,131.41
689,52.564,-230,16,621,0.8,11,131.41
690,52.764,-45,16,621,0,11,131.41
691,53.244,-45,16,621,0,11,131.41
692,53.644,-30,16,621,0,11,131.41
693,60.12,-23.2,16,621,0,11,131.41
694,52.564,-230,17,621,0.8,11,131.41
695,52.764,-45,17,621,0,11,131.41
696,53.244,-45,17,621,0,11,131.41
697,53.644,-30,17,621,0,11,131.41
698,60.12,-23.2,17,621,0,11,131.41
699,52.564,-230,18,621,0.8,11,131.41
700,52.764,-45,18,621,0,11,131.41
701,53.244,-45,18,621,0,11,131.41
702,53.644,-30,18,621,0,11,131.41
703,60.12,-23.2,18,621,0,11,131.41
704,52.564,-230,19,621,0.8,11,131.41
705,52.764,-45,19,621,0,11,131.41
706,53.244,-45,19,621,0,11,131.41
707,53.644,-30,19,621,0,11,131.41
708,60.12,-23.2,19,621,0,11,131.41
709,52.564,-230,20,621,0.8,11,131.41
710,52.764,-45,20,621,0,11,131.41
711,53.244,-45,20,621,0,11,131.41
712,53.644,-30,20,621,0,11,131.41
713,60.12,-23.2,20,621,0,11,131.41
714,52.564,-230,21,621,0.8,11,131.41
715,52.764,-45,21,621,0,11,131.41
716,53.244,-45,21,621,0,11,131.41
717,53.644,-30,21,621,0,11,131.41
718,60.12,-23.2,21,621,0,11,131.41
719,52.564,-230,22,621,0.8,11,131.41
720,52.764,-45,22,621,0,11,131.41
721,53.244,-45,22,621,0,11,131.41
722,53.644,-30,22,621,0,11,131.41
723,60.12,-23.2,22,621,0,11,131.41
724,52.564,-230,23,621,0.8,11,131.41
725,52.764,-45,23,621,0,11,131.41
726,53.244,-45,23,621,0,11,131.41
727,53.644,-30,23,621,0,11,131.41
728,60.12,-23.2,23,621,0,11,131.41
729,52.564,-230,24,621,0.8,11,131.41
730,52.764,-45,24,621,0,11,131.41
731,53.244,-45,24,621,0,11,131.41
732,53.644,-30,24,621,0,11,131.41
733,60.12,-23.2,24,621,0,11,131.41
734,63.72,-407.9,1,622,0.8,11,102.39
735,63.72,-407.9,2,622,0.8,11,102.39
736,63.72,-407.9,3,622,0.8,11,102.39
737,63.72,-407.9,4,622,0.8,11,102.39
738,40.956,-50,5,622,0.8,11,102.39
739,63.72,-357.9,5,622,0,11,102.39
740,40.956,-235,6,622,0.8,11,102.39
741,41.156,-55,6,622,0,11,102.39
742,41.636,-10,6,622,0,11,102.39
743,42.036,-90,6,622,0,11,102.39
744,63.72,-17.9,6,622,0,11,102.39
745,40.956,-235,7,622,0.8,11,102.39
746,41.156,-55,7,622,0,11,102.39
747,41.636,-10,7,622,0,11,102.39
748,42.036,-90,7,622,0,11,102.39
749,63.72,-17.9,7,622,0,11,102.39
750,40.956,-235,8,622,0.8,11,102.39
751,41.156,-55,8,622,0,11,102.39
752,41.636,-10,8,622,0,11,102.39
753,42.036,-90,8,622,0,11,102.39
754,63.72,-17.9,8,622,0,11,102.39
755,40.956,-235,9,622,0.8,11,102.39
756,41.156,-55,9,622,0,11,102.39
757,41.636,-10,9,622,0,11,102.39
758,42.036,-90,9,622,0,11,102.39
759,63.72,-17.9,9,622,0,11,102.39
760,40.956,-235,10,622,0.8,11,102.39
761,41.156,-55,10,622,0,11,102.39
762,41.636,-10,10,622,0,11,102.39
763,42.036,-90,10,622,0,11,102.39
764,63.72,-17.9,10,622,0,11,102.39
765,40.956,-235,11,622,0.8,11,102.39
766,41.156,-55,11,622,0,11,102.39
767,41.636,-10,11,622,0,11,102.39
768,42.036,-90,11,622,0,11,102.39
769,63.72,-17.9,11,622,0,11,102.39
770,40.956,-235,12,622,0.8,11,102.39
771,41.156,-55,12,622,0,11,102.39
772,41.636,-10,12,622,0,11,102.39
773,42.036,-90,12,622,0,11,102.39
774,63.72,-17.9,12,622,0,11,102.39
775,40.956,-235,13,622,0.8,11,102.39
776,41.156,-55,13,622,0,11,102.39
777,41.636,-10,13,622,0,11,102.39
778,42.036,-90,13,622,0,11,102.39
779,63.72,-17.9,13,622,0,11,102.39
780,40.956,-235,14,622,0.8,11,102.39
781,41.156,-55,14,622,0,11,102.39
782,41.636,-10,14,622,0,11,102.39
783,42.036,-90,14,622,0,11,102.39
784,63.72,-17.9,14,622,0,11,102.39
785,40.956,-235,15,622,0.8,11,102.39
786,41.156,-55,15,622,0,11,102.39
787,41.636,-10,15,622,0,11,102.39
788,42.036,-90,15,622,0,11,102.39
789,63.72,-17.9,15,622,0,11,102.39
790,40.956,-235,16,622,0.8,11,102.39
791,41.156,-55,16,622,0,11,102.39
792,41.636,-10,16,622,0,11,102.39
793,42.036,-90,16,622,0,11,102.39
794,63.72,-17.9,16,622,0,11,102.39
795,40.956,-235,17,622,0.8,11,102.39
796,41.156,-55,17,622,0,11,102.39
797,41.636,-10,17,622,0,11,102.39
798,42.036,-90,17,622,0,11,102.39
799,63.72,-17.9,17,622,0,11,102.39
800,40.956,-235,18,622,0.8,11,102.39
801,41.156,-55,18,622,0,11,102.39
802,41.636,-10,18,622,0,11,102.39
803,42.036,-90,18,622,0,11,102.39
804,63.72,-17.9,18,622,0,11,102.39
805,40.956,-235,19,622,0.8,11,102.39
806,41.156,-55,19,622,0,11,102.39
807,41.636,-10,19,622,0,11,102.39
808,42.036,-90,19,622,0,11,102.39
809,63.72,-17.9,19,622,0,11,102.39
810,40.956,-235,20,622,0.8,11,102.39
811,41.156,-55,20,622,0,11,102.39
812,41.636,-10,20,622,0,11,102.39
813,42.036,-90,20,622,0,11,102.39
814,63.72,-17.9,20,622,0,11,102.39
815,40.956,-235,21,622,0.8,11,102.39
816,41.156,-55,21,622,0,11,102.39
817,41.636,-10,21,622,0,11,102.39
818,42.036,-90,21,622,0,11,102.39
819,63.72,-17.9,21,622,0,11,102.39
820,40.956,-235,22,622,0.8,11,102.39
821,41.156,-55,22,622,0,11,102.39
822,41.636,-10,22,622,0,11,102.39
823,42.036,-90,22,622,0,11,102.39
824,63.72,-17.9,22,622,0,11,102.39
825,40.956,-235,23,622,0.8,11,102.39
826,41.156,-55,23,622,0,11,102.39
827,41.636,-10,23,622,0,11,102.39
828,42.036,-90,23,622,0,11,102.39
829,63.72,-17.9,23,622,0,11,102.39
830,40.956,-235,24,622,0.8,11,102.39
831,41.156,-55,24,622,0,11,102.39
832,41.636,-10,24,622,0,11,102.39
833,42.036,-90,24,622,0,11,102.39
834,63.72,-17.9,24,622,0,11,102.39
835,61.3,-378.9,1,623,0.8,11,139.25
836,61.3,-378.9,2,623,0.8,11,139.25
837,55.7,-50,3,623,0.8,11,139.25
838,61.3,-328.9,3,623,0,11,139.25
839,55.7,-100,4,623,0.8,11,139.25
840,61.3,-278.9,4,623,0,11,139.25
841,55.7,-150,5,623,0.8,11,139.25
842,61.3,-228.9,5,623,0,11,139.25
843,55.7,-230,6,623,0.8,11,139.25
844,55.9,-50,6,623,0,11,139.25
845,56.38,-50,6,623,0,11,139.25
846,56.78,-32,6,623,0,11,139.25
847,61.3,-16.9,6,623,0,11,139.25
848,55.7,-230,7,623,0.8,11,139.25
849,55.9,-50,7,623,0,11,139.25
850,56.38,-50,7,623,0,11,139.25
851,56.78,-32,7,623,0,11,139.25
852,61.3,-16.9,7,623,0,11,139.25
853,55.7,-230,8,623,0.8,11,139.25
854,55.9,-50,8,623,0,11,139.25
855,56.38,-50,8,623,0,11,139.25
856,56.78,-32,8,623,0,11,139.25
857,61.3,-16.9,8,623,0,11,139.25
858,55.7,-230,9,623,0.8,11,139.25
859,55.9,-50,9,623,0,11,139.25
860,56.38,-50,9,623,0,11,139.25
861,56.78,-32,9,623,0,11,139.25
862,61.3,-16.9,9,623,0,11,139.25
863,55.7,-230,10,623,0.8,11,139.25
864,55.9,-50,10,623,0,11,139.25
865,56.38,-50,10,623,0,11,139.25
866,56.78,-32,10,623,0,11,139.25
867,61.3,-16.9,10,623,0,11,139.25
868,55.7,-230,11,623,0.8,11,139.25
869,55.9,-50,11,623,0,11,139.25
870,56.38,-50,11,623,0,11,139.25
871,56.78,-32,11,623,0,11,139.25
872,61.3,-16.9,11,623,0,11,139.25
873,55.7,-230,12,623,0.8,11,139.25
874,55.9,-50,12,623,0,11,139.25
875,56.38,-50,12,623,0,11,139.25
876,56.78,-32,12,623,0,11,139.25
877,61.3,-16.9,12,623,0,11,139.25
878,55.7,-230,13,623,0.8,11,139.25
879,55.9,-50,13,623,0,11,139.25
880,56.38,-50,13,623,0,11,139.25
881,56.78,-32,13,623,0,11,139.25
882,61.3,-16.9,13,623,0,11,139.25
883,55.7,-230,14,623,0.8,11,139.25
884,55.9,-50,14,623,0,11,139.25
885,56.38,-50,14,623,0,11,139.25
886,56.78,-32,14,623,0,11,139.25
887,61.3,-16.9,14,623,0,11,139.25
888,55.7,-230,15,623,0.8,11,139.25
889,55.9,-50,15,623,0,11,139.25
890,56.38,-50,15,623,0,11,139.25
891,56.78,-32,15,623,0,11,139.25
892,61.3,-16.9,15,623,0,11,139.25
893,55.7,-230,16,623,0.8,11,139.25
894,55.9,-50,16,623,0,11,139.25
895,56.38,-50,16,623,0,11,139.25
896,56.78,-32,16,623,0,11,139.25
897,61.3,-16.9,16,623,0,11,139.25
898,55.7,-230,17,623,0.8,11,139.25
899,55.9,-50,17,623,0,11,139.25
900,56.38,-50,17,623,0,11,139.25
901,56.78,-32,17,623,0,11,139.25
902,61.3,-16.9,17,623,0,11,139.25
903,55.7,-230,18,623,0.8,11,139.25
904,55.9,-50,18,623,0,11,139.25
905,56.38,-50,18,623,0,11,139.25
906,56.78,-32,18,623,0,11,139.25
907,61.3,-16.9,18,623,0,11,139.25
908,55.7,-230,19,623,0.8,11,139.25
909,55.9,-50,19,623,0,11,139.25
910,56.38,-50,19,623,0,11,139.25
911,56.78,-32,19,623,0,11,139.25
912,61.3,-16.9,19,623,0,11,139.25
913,55.7,-230,20,623,0.8,11,139.25
914,55.9,-50,20,623,0,11,139.25
915,56.38,-50,20,623,0,11,139.25
916,56.78,-32,20,623,0,11,139.25
917,61.3,-16.9,20,623,0,11,139.25
918,55.7,-230,21,623,0.8,11,139.25
919,55.9,-50,21,623,0,11,139.25
920,56.38,-50,21,623,0,11,139.25
921,56.78,-32,21,623,0,11,139.25
922,61.3,-16.9,21,623,0,11,139.25
923,55.7,-230,22,623,0.8,11,139.25
924,55.9,-50,22,623,0,11,139.25
925,56.38,-50,22,623,0,11,139.25
926,56.78,-32,22,623,0,11,139.25
927,61.3,-16.9,22,623,0,11,139.25
928,55.7,-230,23,623,0.8,11,139.25
929,55.9,-50,23,623,0,11,139.25
930,56.38,-50,23,623,0,11,139.25
931,56.78,-32,23,623,0,11,139.25
932,61.3,-16.9,23,623,0,11,139.25
933,55.7,-230,24,623,0.8,11,139.25
934,55.9,-50,24,623,0,11,139.25
935,56.38,-50,24,623,0,11,139.25
936,56.78,-32,24,623,0,11,139.25
937,61.3,-16.9,24,623,0,11,139.25
938,62.28,-782,1,624,0.8,11,116.8
939,62.28,-782,2,624,0.8,11,116.8
940,46.72,-50,3,624,0.8,11,116.8
941,62.28,-732,3,624,0,11,116.8
942,46.72,-100,4,624,0.8,11,116.8
943,62.28,-682,4,624,0,11,116.8
944,46.72,-150,5,624,0.8,11,116.8
945,62.28,-632,5,624,0,11,116.8
946,46.72,-225,6,624,0.8,11,116.8
947,46.92,-50,6,624,0,11,116.8
948,47.4,-15,6,624,0,11,116.8
949,47.8,-70,6,624,0,11,116.8
950,62.28,-422,6,624,0,11,116.8
951,46.72,-225,7,624,0.8,11,116.8
952,46.92,-50,7,624,0,11,116.8
953,47.4,-15,7,624,0,11,116.8
954,47.8,-70,7,624,0,11,116.8
955,62.28,-422,7,624,0,11,116.8
956,46.72,-225,8,624,0.8,11,116.8
957,46.92,-50,8,624,0,11,116.8
958,47.4,-15,8,624,0,11,116.8
959,47.8,-70,8,624,0,11,116.8
960,62.28,-422,8,624,0,11,116.8
961,46.72,-225,9,624,0.8,11,116.8
962,46.92,-50,9,624,0,11,116.8
963,47.4,-15,9,624,0,11,116.8
964,47.8,-70,9,624,0,11,116.8
965,62.28,-422,9,624,0,11,116.8
966,46.72,-225,10,624,0.8,11,116.8
967,46.92,-50,10,624,0,11,116.8
968,47.4,-15,10,624,0,11,116.8
969,47.8,-70,10,624,0,11,116.8
970,62.28,-422,10,624,0,11,116.8
971,46.72,-225,11,624,0.8,11,116.8
972,46.92,-50,11,624,0,11,116.8
973,47.4,-15,11,624,0,11,116.8
974,47.8,-70,11,624,0,11,116.8
975,62.28,-422,11,624,0,11,116.8
976,46.72,-225,12,624,0.8,11,116.8
977,46.92,-50,12,624,0,11,116.8
978,47.4,-15,12,624,0,11,116.8
979,47.8,-70,12,624,0,11,116.8
980,62.28,-422,12,624,0,11,116.8
981,46.72,-225,13,624,0.8,11,116.8
982,46.92,-50,13,624,0,11,116.8
983,47.4,-15,13,624,0,11,116.8
984,47.8,-70,13,624,0,11,116.8
985,62.28,-422,13,624,0,11,116.8
986,46.72,-225,14,624,0.8,11,116.8
987,46.92,-50,14,624,0,11,116.8
988,47.4,-15,14,624,0,11,116.8
989,47.8,-70,14,624,0,11,116.8
990,62.28,-422,14,624,0,11,116.8
991,46.72,-225,15,624,0.8,11,116.8
992,46.92,-50,15,624,0,11,116.8
993,47.4,-15,15,624,0,11,116.8
994,47.8,-70,15,624,0,11,116.8
995,62.28,-422,15,624,0,11,116.8
996,46.72,-225,16,624,0.8,11,116.8
997,46.92,-50,16,624,0,11,116.8
998,47.4,-15,16,624,0,11,116.8
999,47.8,-70,16,624,0,11,116.8
1000,62.28,-422,16,624,0,11,116.8
1001,46.72,-225,17,624,0.8,11,116.8
1002,46.92,-50,17,624,0,11,116.8
1003,47.4,-15,17,624,0,11,116.8
1004,47.8,-70,17,624,0,11,116.8
1005,62.28,-422,17,624,0,11,116.8
1006,46.72,-225,18,624,0.8,11,116.8
1007,46.92,-50,18,624,0,11,116.8
1008,47.4,-15,18,624,0,11,116.8
1009,47.8,-70,18,624,0,11,116.8
1010,62.28,-422,18,624,0,11,116.8
1011,46.72,-225,19,624,0.8,11,116.8
1012,46.92,-50,19,624,0,11,116.8
1013,47.4,-15,19,624,0,11,116.8
1014,47.8,-70,19,624,0,11,116.8
1015,62.28,-422,19,624,0,11,116.8
1016,46.72,-225,20,624,0.8,11,116.8
1017,46.92,-50,20,624,0,11,116.8
1018,47.4,-15,20,624,0,11,116.8
1019,47.8,-70,20,624,0,11,116.8
1020,62.28,-422,20,624,0,11,116.8
1021,46.72,-225,21,624,0.8,11,116.8
1022,46.92,-50,21,624,0,11,116.8
1023,47.4,-15,21,624,0,11,116.8
1024,47.8,-70,21,624,0,11,116.8
1025,62.28,-422,21,624,0,11,116.8
1026,46.72,-225,22,624,0.8,11,116.8
1027,46.92,-50,22,624,0,11,116.8
1028,47.4,-15,22,624,0,11,116.8
1029,47.8,-70,22,624,0,11,116.8
1030,62.28,-422,22,624,0,11,116.8
1031,46.72,-225,23,624,0.8,11,116.8
1032,46.92,-50,23,624,0,11,116.8
1033,47.4,-15,23,624,0,11,116.8
1034,47.8,-70,23,624,0,11,116.8
1035,62.28,-422,23,624,0,11,116.8
1036,46.72,-225,24,624,0.8,11,116.8
1037,46.92,-50,24,624,0,11,116.8
1038,47.4,-15,24,624,0,11,116.8
1039,47.8,-70,24,624,0,11,116.8
1040,62.28,-422,24,624,0,11,116.8
1041,60.54,-839.3,1,625,0.8,11,96.66
1042,60.54,-839.3,2,625,0.8,11,96.66
1043,60.54,-839.3,3,625,0.8,11,96.66
1044,60.54,-839.3,4,625,0.8,11,96.66
1045,60.54,-839.3,5,625,0.8,11,96.66
1046,60.54,-839.3,6,625,0.8,11,96.66
1047,60.54,-839.3,7,625,0.8,11,96.66
1048,60.54,-839.3,8,625,0.8,11,96.66
1049,60.54,-839.3,9,625,0.8,11,96.66
1050,60.54,-839.3,10,625,0.8,11,96.66
1051,60.54,-839.3,11,625,0.8,11,96.66
1052,60.54,-839.3,12,625,0.8,11,96.66
1053,60.54,-839.3,13,625,0.8,11,96.66
1054,60.54,-839.3,14,625,0.8,11,96.66
1055,60.54,-839.3,15,625,0.8,11,96.66
1056,60.54,-839.3,16,625,0.8,11,96.66
1057,38.664,-50,17,625,0.8,11,96.66
1058,60.54,-789.3,17,625,0,11,96.66
1059,38.664,-150,18,625,0.8,11,96.66
1060,60.54,-689.3,18,625,0,11,96.66
1061,38.664,-180,19,625,0.8,11,96.66
1062,38.864,-20,19,625,0,11,96.66
1063,39.344,-80,19,625,0,11,96.66
1064,39.744,-70,19,625,0,11,96.66
1065,60.54,-489.3,19,625,0,11,96.66
1066,38.664,-180,20,625,0.8,11,96.66
1067,38.864,-20,20,625,0,11,96.66
1068,39.344,-80,20,625,0,11,96.66
1069,39.744,-70,20,625,0,11,96.66
1070,60.54,-489.3,20,625,0,11,96.66
1071,38.664,-180,21,625,0.8,11,96.66
1072,38.864,-20,21,625,0,11,96.66
1073,39.344,-80,21,625,0,11,96.66
1074,39.744,-70,21,625,0,11,96.66
1075,60.54,-489.3,21,625,0,11,96.66
1076,38.664,-180,22,625,0.8,11,96.66
1077,38.864,-20,22,625,0,11,96.66
1078,39.344,-80,22,625,0,11,96.66
1079,39.744,-70,22,625,0,11,96.66
1080,60.54,-489.3,22,625,0,11,96.66
1081,38.664,-180,23,625,0.8,11,96.66
1082,38.864,-20,23,625,0,11,96.66
1083,39.344,-80,23,625,0,11,96.66
1084,39.744,-70,23,625,0,11,96.66
1085,60.54,-489.3,23,625,0,11,96.66
1086,38.664,-180,24,625,0.8,11,96.66
1087,38.864,-20,24,625,0,11,96.66
1088,39.344,-80,24,625,0,11,96.66
1089,39.744,-70,24,625,0,11,96.66
1090,60.54,-489.3,24,625,0,11,96.66
1091,64.348,-815.6,1,626,0.8,11,138.75
1092,64.348,-815.6,2,626,0.8,11,138.75
1093,55.5,-50,3,626,0.8,11,138.75
1094,64.348,-765.6,3,626,0,11,138.75
1095,55.5,-100,4,626,0.8,11,138.75
1096,64.348,-715.6,4,626,0,11,138.75
1097,55.5,-150,5,626,0.8,11,138.75
1098,64.348,-665.6,5,626,0,11,138.75
1099,55.5,-240,6,626,0.8,11,138.75
1100,55.7,-40,6,626,0,11,138.75
1101,56.18,-20,6,626,0,11,138.75
1102,56.58,-80,6,626,0,11,138.75
1103,64.348,-435.6,6,626,0,11,138.75
1104,55.5,-240,7,626,0.8,11,138.75
1105,55.7,-40,7,626,0,11,138.75
1106,56.18,-20,7,626,0,11,138.75
1107,56.58,-80,7,626,0,11,138.75
1108,64.348,-435.6,7,626,0,11,138.75
1109,55.5,-240,8,626,0.8,11,138.75
1110,55.7,-40,8,626,0,11,138.75
1111,56.18,-20,8,626,0,11,138.75
1112,56.58,-80,8,626,0,11,138.75
1113,64.348,-435.6,8,626,0,11,138.75
1114,55.5,-240,9,626,0.8,11,138.75
1115,55.7,-40,9,626,0,11,138.75
1116,56.18,-20,9,626,0,11,138.75
1117,56.58,-80,9,626,0,11,138.75
1118,64.348,-435.6,9,626,0,11,138.75
1119,55.5,-240,10,626,0.8,11,138.75
1120,55.7,-40,10,626,0,11,138.75
1121,56.18,-20,10,626,0,11,138.75
1122,56.58,-80,10,626,0,11,138.75
1123,64.348,-435.6,10,626,0,11,138.75
1124,55.5,-240,11,626,0.8,11,138.75
1125,55.7,-40,11,626,0,11,138.75
1126,56.18,-20,11,626,0,11,138.75
1127,56.58,-80,11,626,0,11,138.75
1128,64.348,-435.6,11,626,0,11,138.75
1129,55.5,-240,12,626,0.8,11,138.75
1130,55.7,-40,12,626,0,11,138.75
1131,56.18,-20,12,626,0,11,138.75
1132,56.58,-80,12,626,0,11,138.75
1133,64.348,-435.6,12,626,0,11,138.75
1134,55.5,-240,13,626,0.8,11,138.75
1135,55.7,-40,13,626,0,11,138.75
1136,56.18,-20,13,626,0,11,138.75
1137,56.58,-80,13,626,0,11,138.75
1138,64.348,-435.6,13,626,0,11,138.75
1139,55.5,-240,14,626,0.8,11,138.75
1140,55.7,-40,14,626,0,11,138.75
1141,56.18,-20,14,626,0,11,138.75
1142,56.58,-80,14,626,0,11,138.75
1143,64.348,-435.6,14,626,0,11,138.75
1144,55.5,-240,15,626,0.8,11,138.75
1145,55.7,-40,15,626,0,11,138.75
1146,56.18,-20,15,626,0,11,138.75
1147,56.58,-80,15,626,0,11,138.75
1148,64.348,-435.6,15,626,0,11,138.75
1149,55.5,-240,16,626,0.8,11,138.75
1150,55.7,-40,16,626,0,11,138.75
1151,56.18,-20,16,626,0,11,138.75
1152,56.58,-80,16,626,0,11,138.75
1153,64.348,-435.6,16,626,0,11,138.75
1154,55.5,-240,17,626,0.8,11,138.75
1155,55.7,-40,17,626,0,11,138.75
1156,56.18,-20,17,626,0,11,138.75
1157,56.58,-80,17,626,0,11,138.75
1158,64.348,-435.6,17,626,0,11,138.75
1159,55.5,-240,18,626,0.8,11,138.75
1160,55.7,-40,18,626,0,11,138.75
1161,56.18,-20,18,626,0,11,138.75
1162,56.58,-80,18,626,0,11,138.75
1163,64.348,-435.6,18,626,0,11,138.75
1164,55.5,-240,19,626,0.8,11,138.75
1165,55.7,-40,19,626,0,11,138.75
1166,56.18,-20,19,626,0,11,138.75
1167,56.58,-80,19,626,0,11,138.75
1168,64.348,-435.6,19,626,0,11,138.75
1169,55.5,-240,20,626,0.8,11,138.75
1170,55.7,-40,20,626,0,11,138.75
1171,56.18,-20,20,626,0,11,138.75
1172,56.58,-80,20,626,0,11,138.75
1173,64.348,-435.6,20,626,0,11,138.75
1174,55.5,-240,21,626,0.8,11,138.75
1175,55.7,-40,21,626,0,11,138.75
1176,56.18,-20,21,626,0,11,138.75
1177,56.58,-80,21,626,0,11,138.75
1178,64.348,-435.6,21,626,0,11,138.75
1179,55.5,-240,22,626,0.8,11,138.75
1180,55.7,-40,22,626,0,11,138.75
1181,56.18,-20,22,626,0,11,138.75
1182,56.58,-80,22,626,0,11,138.75
1183,64.348,-435.6,22,626,0,11,138.75
1184,55.5,-240,23,626,0.8,11,138.75
1185,55.7,-40,23,626,0,11,138.75
1186,56.18,-20,23,626,0,11,138.75
1187,56.58,-80,23,626,0,11,138.75
1188,64.348,-435.6,23,626,0,11,138.75
1189,55.5,-240,24,626,0.8,11,138.75
1190,55.7,-40,24,626,0,11,138.75
1191,56.18,-20,24,626,0,11,138.75
1192,56.58,-80,24,626,0,11,138.75
1193,64.348,-435.6,24,626,0,11,138.75
1194,68.4,-416.9,1,627,0.8,11,122.23
1195,68.4,-416.9,2,627,0.8,11,122.23
1196,48.892,-50,3,627,0.8,11,122.23
1197,68.4,-366.9,3,627,0,11,122.23
1198,48.892,-80,4,627,0.8,11,122.23
1199,68.4,-336.9,4,627,0,11,122.23
1200,48.892,-120,5,627,0.8,11,122.23
1201,68.4,-296.9,5,627,0,11,122.23
1202,48.892,-130,6,627,0.8,11,122.23
1203,49.092,-100,6,627,0,11,122.23
1204,49.572,-70,6,627,0,11,122.23
1205,49.972,-50,6,627,0,11,122.23
1206,68.4,-66.9,6,627,0,11,122.23
1207,48.892,-130,7,627,0.8,11,122.23
1208,49.092,-100,7,627,0,11,122.23
1209,49.572,-70,7,627,0,11,122.23
1210,49.972,-50,7,627,0,11,122.23
1211,68.4,-66.9,7,627,0,11,122.23
1212,48.892,-130,8,627,0.8,11,122.23
1213,49.092,-100,8,627,0,11,122.23
1214,49.572,-70,8,627,0,11,122.23
1215,49.972,-50,8,627,0,11,122.23
1216,68.4,-66.9,8,627,0,11,122.23
1217,48.892,-130,9,627,0.8,11,122.23
1218,49.092,-100,9,627,0,11,122.23
1219,49.572,-70,9,627,0,11,122.23
1220,49.972,-50,9,627,0,11,122.23
1221,68.4,-66.9,9,627,0,11,122.23
1222,48.892,-130,10,627,0.8,11,122.23
1223,49.092,-100,10,627,0,11,122.23
1224,49.572,-70,10,627,0,11,122.23
1225,49.972,-50,10,627,0,11,122.23
1226,68.4,-66.9,10,627,0,11,122.23
1227,48.892,-130,11,627,0.8,11,122.23
1228,49.092,-100,11,627,0,11,122.23
1229,49.572,-70,11,627,0,11,122.23
1230,49.972,-50,11,627,0,11,122.23
1231,68.4,-66.9,11,627,0,11,122.23
1232,48.892,-130,12,627,0.8,11,122.23
1233,49.092,-100,12,627,0,11,122.23
1234,49.572,-70,12,627,0,11,122.23
1235,49.972,-50,12,627,0,11,122.23
1236,68.4,-66.9,12,627,0,11,122.23
1237,48.892,-130,13,627,0.8,11,122.23
1238,49.092,-100,13,627,0,11,122.23
1239,49.572,-70,13,627,0,11,122.23
1240,49.972,-50,13,627,0,11,122.23
1241,68.4,-66.9,13,627,0,11,122.23
1242,48.892,-130,14,627,0.8,11,122.23
1243,49.092,-100,14,627,0,11,122.23
1244,49.572,-70,14,627,0,11,122.23
1245,49.972,-50,14,627,0,11,122.23
1246,68.4,-66.9,14,627,0,11,122.23
1247,48.892,-130,15,627,0.8,11,122.23
1248,49.092,-100,15,627,0,11,122.23
1249,49.572,-70,15,627,0,11,122.23
1250,49.972,-50,15,627,0,11,122.23
1251,68.4,-66.9,15,627,0,11,122.23
1252,48.892,-130,16,627,0.8,11,122.23
1253,49.092,-100,16,627,0,11,122.23
1254,49.572,-70,16,627,0,11,122.23
1255,49.972,-50,16,627,0,11,122.23
1256,68.4,-66.9,16,627,0,11,122.23
1257,48.892,-130,17,627,0.8,11,122.23
1258,49.092,-100,17,627,0,11,122.23
1259,49.572,-70,17,627,0,11,122.23
1260,49.972,-50,17,627,0,11,122.23
1261,68.4,-66.9,17,627,0,11,122.23
1262,48.892,-130,18,627,0.8,11,122.23
1263,49.092,-100,18,627,0,11,122.23
1264,49.572,-70,18,627,0,11,122.23
1265,49.972,-50,18,627,0,11,122.23
