"H","PH","QH","TH","MP","AR","LH","VH"
666,19.7,-374,8,10,0,11,49.25
667,58.008,-17.1,8,10,0,11,49.25
668,19.7,-171,9,10,0.8,11,49.25
669,19.7,-374,9,10,0,11,49.25
670,58.008,-17.1,9,10,0,11,49.25
671,19.7,-171,10,10,0.8,11,49.25
672,19.7,-374,10,10,0,11,49.25
673,58.008,-17.1,10,10,0,11,49.25
674,19.7,-171,11,10,0.8,11,49.25
675,19.7,-374,11,10,0,11,49.25
676,58.008,-17.1,11,10,0,11,49.25
677,19.7,-171,12,10,0.8,11,49.25
678,19.7,-374,12,10,0,11,49.25
679,58.008,-17.1,12,10,0,11,49.25
680,19.7,-171,13,10,0.8,11,49.25
681,19.7,-374,13,10,0,11,49.25
682,58.008,-17.1,13,10,0,11,49.25
683,19.7,-171,14,10,0.8,11,49.25
684,19.7,-374,14,10,0,11,49.25
685,58.008,-17.1,14,10,0,11,49.25
686,19.7,-171,15,10,0.8,11,49.25
687,19.7,-374,15,10,0,11,49.25
688,58.008,-17.1,15,10,0,11,49.25
689,19.7,-171,16,10,0.8,11,49.25
690,19.7,-374,16,10,0,11,49.25
691,58.008,-17.1,16,10,0,11,49.25
692,19.7,-171,17,10,0.8,11,49.25
693,19.7,-374,17,10,0,11,49.25
694,58.008,-17.1,17,10,0,11,49.25
695,19.7,-171,18,10,0.8,11,49.25
696,19.7,-374,18,10,0,11,49.25
697,58.008,-17.1,18,10,0,11,49.25
698,19.7,-171,19,10,0.8,11,49.25
699,19.7,-374,19,10,0,11,49.25
700,58.008,-17.1,19,10,0,11,49.25
701,19.7,-171,20,10,0.8,11,49.25
702,19.7,-374,20,10,0,11,49.25
703,58.008,-17.1,20,10,0,11,49.25
704,19.7,-171,21,10,0.8,11,49.25
705,19.7,-374,21,10,0,11,49.25
706,58.008,-17.1,21,10,0,11,49.25
707,19.7,-171,22,10,0.8,11,49.25
708,19.7,-374,22,10,0,11,49.25
709,58.008,-17.1,22,10,0,11,49.25
710,19.7,-171,23,10,0.8,11,49.25
711,19.7,-374,23,10,0,11,49.25
712,58.008,-17.1,23,10,0,11,49.25
713,19.7,-171,24,10,0.8,11,49.25
714,19.7,-374,24,10,0,11,49.25
715,58.008,-17.1,24,10,0,11,49.25
716,18.4,-216,1,11,0.8,11,46
717,71.804,-129,1,11,0,11,46
718,71.808,-5.3,1,11,0,11,46
719,18.4,-216,2,11,0.8,11,46
720,71.804,-129,2,11,0,11,46
721,71.808,-5.3,2,11,0,11,46
722,18.4,-216,3,11,0.8,11,46
723,71.804,-129,3,11,0,11,46
724,71.808,-5.3,3,11,0,11,46
725,18.4,-216,4,11,0.8,11,46
726,71.804,-129,4,11,0,11,46
727,71.808,-5.3,4,11,0,11,46
728,18.4,-216,5,11,0.8,11,46
729,71.804,-129,5,11,0,11,46
730,71.808,-5.3,5,11,0,11,46
731,18.4,-216,6,11,0.8,11,46
732,71.804,-129,6,11,0,11,46
733,71.808,-5.3,6,11,0,11,46
734,18.4,-216,7,11,0.8,11,46
735,71.804,-129,7,11,0,11,46
736,71.808,-5.3,7,11,0,11,46
737,18.4,-216,8,11,0.8,11,46
738,71.804,-129,8,11,0,11,46
739,71.808,-5.3,8,11,0,11,46
740,18.4,-216,9,11,0.8,11,46
741,71.804,-129,9,11,0,11,46
742,71.808,-5.3,9,11,0,11,46
743,18.4,-216,10,11,0.8,11,46
744,71.804,-129,10,11,0,11,46
745,71.808,-5.3,10,11,0,11,46
746,18.4,-216,11,11,0.8,11,46
747,71.804,-129,11,11,0,11,46
748,71.808,-5.3,11,11,0,11,46
749,18.4,-216,12,11,0.8,11,46
750,71.804,-129,12,11,0,11,46
751,71.808,-5.3,12,11,0,11,46
752,18.4,-216,13,11,0.8,11,46
753,71.804,-129,13,11,0,11,46
754,71.808,-5.3,13,11,0,11,46
755,18.4,-216,14,11,0.8,11,46
756,71.804,-129,14,11,0,11,46
757,71.808,-5.3,14,11,0,11,46
758,18.4,-216,15,11,0.8,11,46
759,71.804,-129,15,11,0,11,46
760,71.808,-5.3,15,11,0,11,46
761,18.4,-216,16,11,0.8,11,46
762,71.804,-129,16,11,0,11,46
763,71.808,-5.3,16,11,0,11,46
764,18.4,-216,17,11,0.8,11,46
765,71.804,-129,17,11,0,11,46
766,71.808,-5.3,17,11,0,11,46
767,18.4,-216,18,11,0.8,11,46
768,71.804,-129,18,11,0,11,46
769,71.808,-5.3,18,11,0,11,46
770,18.4,-216,19,11,0.8,11,46
771,71.804,-129,19,11,0,11,46
772,71.808,-5.3,19,11,0,11,46
773,18.4,-216,20,11,0.8,11,46
774,18.4,-129,20,11,0,11,46
775,71.808,-5.3,20,11,0,11,46
776,18.4,-216,21,11,0.8,11,46
777,18.4,-129,21,11,0,11,46
778,71.808,-5.3,21,11,0,11,46
779,18.4,-216,22,11,0.8,11,46
780,18.4,-129,22,11,0,11,46
781,71.808,-5.3,22,11,0,11,46
782,18.4,-216,23,11,0.8,11,46
783,18.4,-129,23,11,0,11,46
784,71.808,-5.3,23,11,0,11,46
785,18.4,-216,24,11,0.8,11,46
786,71.804,-129,24,11,0,11,46
787,71.808,-5.3,24,11,0,11,46
788,18.2,-216,1,12,0.8,11,45.5
789,71.804,-129,1,12,0,11,45.5
790,71.808,-5.9,1,12,0,11,45.5
791,18.2,-216,2,12,0.8,11,45.5
792,71.804,-129,2,12,0,11,45.5
793,71.808,-5.9,2,12,0,11,45.5
794,18.2,-216,3,12,0.8,11,45.5
795,71.804,-129,3,12,0,11,45.5
796,71.808,-5.9,3,12,0,11,45.5
797,18.2,-216,4,12,0.8,11,45.5
798,71.804,-129,4,12,0,11,45.5
799,71.808,-5.9,4,12,0,11,45.5
800,18.2,-216,5,12,0.8,11,45.5
801,71.804,-129,5,12,0,11,45.5
802,71.808,-5.9,5,12,0,11,45.5
803,18.2,-216,6,12,0.8,11,45.5
804,71.804,-129,6,12,0,11,45.5
805,71.808,-5.9,6,12,0,11,45.5
806,18.2,-216,7,12,0.8,11,45.5
807,71.804,-129,7,12,0,11,45.5
808,71.808,-5.9,7,12,0,11,45.5
809,18.2,-216,8,12,0.8,11,45.5
810,71.804,-129,8,12,0,11,45.5
811,71.808,-5.9,8,12,0,11,45.5
812,18.2,-216,9,12,0.8,11,45.5
813,71.804,-129,9,12,0,11,45.5
814,71.808,-5.9,9,12,0,11,45.5
815,18.2,-216,10,12,0.8,11,45.5
816,71.804,-129,10,12,0,11,45.5
817,71.808,-5.9,10,12,0,11,45.5
818,18.2,-216,11,12,0.8,11,45.5
819,71.804,-129,11,12,0,11,45.5
820,71.808,-5.9,11,12,0,11,45.5
821,18.2,-216,12,12,0.8,11,45.5
822,71.804,-129,12,12,0,11,45.5
823,71.808,-5.9,12,12,0,11,45.5
824,18.2,-216,13,12,0.8,11,45.5
825,71.804,-129,13,12,0,11,45.5
826,71.808,-5.9,13,12,0,11,45.5
827,18.2,-216,14,12,0.8,11,45.5
828,71.804,-129,14,12,0,11,45.5
829,71.808,-5.9,14,12,0,11,45.5
830,18.2,-216,15,12,0.8,11,45.5
831,71.804,-129,15,12,0,11,45.5
832,71.808,-5.9,15,12,0,11,45.5
833,18.2,-216,16,12,0.8,11,45.5
834,71.804,-129,16,12,0,11,45.5
835,71.808,-5.9,16,12,0,11,45.5
836,18.2,-216,17,12,0.8,11,45.5
837,71.804,-129,17,12,0,11,45.5
838,71.808,-5.9,17,12,0,11,45.5
839,18.2,-216,18,12,0.8,11,45.5
840,71.804,-129,18,12,0,11,45.5
841,71.808,-5.9,18,12,0,11,45.5
842,18.2,-216,19,12,0.8,11,45.5
843,71.804,-129,19,12,0,11,45.5
844,71.808,-5.9,19,12,0,11,45.5
845,18.2,-216,20,12,0.8,11,45.5
846,18.2,-129,20,12,0,11,45.5
847,71.808,-5.9,20,12,0,11,45.5
848,18.2,-216,21,12,0.8,11,45.5
849,18.2,-129,21,12,0,11,45.5
850,71.808,-5.9,21,12,0,11,45.5
851,18.2,-216,22,12,0.8,11,45.5
852,18.2,-129,22,12,0,11,45.5
853,71.808,-5.9,22,12,0,11,45.5
854,18.2,-216,23,12,0.8,11,45.5
855,18.2,-129,23,12,0,11,45.5
856,71.808,-5.9,23,12,0,11,45.5
857,18.2,-216,24,12,0.8,11,45.5
858,71.804,-129,24,12,0,11,45.5
859,71.808,-5.9,24,12,0,11,45.5
860,15.4,-345,1,13,0.8,11,38.5
861,58.004,-6.1,1,13,0,11,38.5
862,15.4,-345,2,13,0.8,11,38.5
863,58.004,-6.1,2,13,0,11,38.5
864,15.4,-345,3,13,0.8,11,38.5
865,58.004,-6.1,3,13,0,11,38.5
866,15.4,-345,4,13,0.8,11,38.5
867,58.004,-6.1,4,13,0,11,38.5
868,15.4,-345,5,13,0.8,11,38.5
869,58.004,-6.1,5,13,0,11,38.5
870,15.4,-345,6,13,0.8,11,38.5
871,58.004,-6.1,6,13,0,11,38.5
872,15.4,-345,7,13,0.8,11,38.5
873,58.004,-6.1,7,13,0,11,38.5
874,15.4,-345,8,13,0.8,11,38.5
875,58.004,-6.1,8,13,0,11,38.5
876,15.4,-345,9,13,0.8,11,38.5
877,58.004,-6.1,9,13,0,11,38.5
878,15.4,-345,10,13,0.8,11,38.5
879,58.004,-6.1,10,13,0,11,38.5
880,15.4,-345,11,13,0.8,11,38.5
881,58.004,-6.1,11,13,0,11,38.5
882,15.4,-345,12,13,0.8,11,38.5
883,58.004,-6.1,12,13,0,11,38.5
884,15.4,-345,13,13,0.8,11,38.5
885,58.004,-6.1,13,13,0,11,38.5
886,15.4,-345,14,13,0.8,11,38.5
887,58.004,-6.1,14,13,0,11,38.5
888,15.4,-345,15,13,0.8,11,38.5
889,58.004,-6.1,15,13,0,11,38.5
890,15.4,-345,16,13,0.8,11,38.5
891,58.004,-6.1,16,13,0,11,38.5
892,15.4,-345,17,13,0.8,11,38.5
893,58.004,-6.1,17,13,0,11,38.5
894,15.4,-345,18,13,0.8,11,38.5
895,58.004,-6.1,18,13,0,11,38.5
896,15.4,-345,19,13,0.8,11,38.5
897,58.004,-6.1,19,13,0,11,38.5
898,15.4,-345,20,13,0.8,11,38.5
899,58.004,-6.1,20,13,0,11,38.5
900,15.4,-345,21,13,0.8,11,38.5
901,58.004,-6.1,21,13,0,11,38.5
902,15.4,-345,22,13,0.8,11,38.5
903,58.004,-6.1,22,13,0,11,38.5
904,15.4,-345,23,13,0.8,11,38.5
905,58.004,-6.1,23,13,0,11,38.5
906,15.4,-345,24,13,0.8,11,38.5
907,58.004,-6.1,24,13,0,11,38.5
908,17.6,-216,1,14,0.8,11,44
909,71.804,-129,1,14,0,11,44
910,71.808,-6.1,1,14,0,11,44
911,17.6,-216,2,14,0.8,11,44
912,71.804,-129,2,14,0,11,44
913,71.808,-6.1,2,14,0,11,44
914,17.6,-216,3,14,0.8,11,44
915,71.804,-129,3,14,0,11,44
916,71.808,-6.1,3,14,0,11,44
917,17.6,-216,4,14,0.8,11,44
918,71.804,-129,4,14,0,11,44
919,71.808,-6.1,4,14,0,11,44
920,17.6,-216,5,14,0.8,11,44
921,71.804,-129,5,14,0,11,44
922,71.808,-6.1,5,14,0,11,44
923,17.6,-216,6,14,0.8,11,44
924,71.804,-129,6,14,0,11,44
925,71.808,-6.1,6,14,0,11,44
926,17.6,-216,7,14,0.8,11,44
927,71.804,-129,7,14,0,11,44
928,71.808,-6.1,7,14,0,11,44
929,17.6,-216,8,14,0.8,11,44
930,71.804,-129,8,14,0,11,44
931,71.808,-6.1,8,14,0,11,44
932,17.6,-216,9,14,0.8,11,44
933,71.804,-129,9,14,0,11,44
934,71.808,-6.1,9,14,0,11,44
935,17.6,-216,10,14,0.8,11,44
936,71.804,-129,10,14,0,11,44
937,71.808,-6.1,10,14,0,11,44
938,17.6,-216,11,14,0.8,11,44
939,71.804,-129,11,14,0,11,44
940,71.808,-6.1,11,14,0,11,44
941,17.6,-216,12,14,0.8,11,44
942,71.804,-129,12,14,0,11,44
943,71.808,-6.1,12,14,0,11,44
944,17.6,-216,13,14,0.8,11,44
945,71.804,-129,13,14,0,11,44
946,71.808,-6.1,13,14,0,11,44
947,17.6,-216,14,14,0.8,11,44
948,71.804,-129,14,14,0,11,44
949,71.808,-6.1,14,14,0,11,44
950,17.6,-216,15,14,0.8,11,44
951,71.804,-129,15,14,0,11,44
952,71.808,-6.1,15,14,0,11,44
953,17.6,-216,16,14,0.8,11,44
954,71.804,-129,16,14,0,11,44
955,71.808,-6.1,16,14,0,11,44
956,17.6,-216,17,14,0.8,11,44
957,71.804,-129,17,14,0,11,44
958,71.808,-6.1,17,14,0,11,44
959,17.6,-216,18,14,0.8,11,44
960,71.804,-129,18,14,0,11,44
961,71.808,-6.1,18,14,0,11,44
962,17.6,-216,19,14,0.8,11,44
963,71.804,-129,19,14,0,11,44
964,71.808,-6.1,19,14,0,11,44
965,17.6,-216,20,14,0.8,11,44
966,17.6,-129,20,14,0,11,44
967,71.808,-6.1,20,14,0,11,44
968,17.6,-216,21,14,0.8,11,44
969,17.6,-129,21,14,0,11,44
970,71.808,-6.1,21,14,0,11,44
971,17.6,-216,22,14,0.8,11,44
972,17.6,-129,22,14,0,11,44
973,71.808,-6.1,22,14,0,11,44
974,17.6,-216,23,14,0.8,11,44
975,17.6,-129,23,14,0,11,44
976,71.808,-6.1,23,14,0,11,44
977,17.6,-216,24,14,0.8,11,44
978,71.804,-129,24,14,0,11,44
979,71.808,-6.1,24,14,0,11,44
980,24.944,-353,1,15,0.8,11,62.36
981,24.944,-353,2,15,0.8,11,62.36
982,24.944,-353,3,15,0.8,11,62.36
983,24.944,-353,4,15,0.8,11,62.36
984,24.944,-353,5,15,0.8,11,62.36
985,24.944,-353,6,15,0.8,11,62.36
986,24.944,-353,7,15,0.8,11,62.36
987,24.944,-353,8,15,0.8,11,62.36
988,24.944,-353,9,15,0.8,11,62.36
989,24.944,-353,10,15,0.8,11,62.36
990,24.944,-353,11,15,0.8,11,62.36
991,24.944,-353,12,15,0.8,11,62.36
992,24.944,-353,13,15,0.8,11,62.36
993,24.944,-353,14,15,0.8,11,62.36
994,24.944,-353,15,15,0.8,11,62.36
995,24.944,-353,16,15,0.8,11,62.36
996,24.944,-353,17,15,0.8,11,62.36
997,24.944,-353,18,15,0.8,11,62.36
998,24.944,-353,19,15,0.8,11,62.36
999,24.944,-353,20,15,0.8,11,62.36
1000,24.944,-353,21,15,0.8,11,62.36
1001,24.944,-353,22,15,0.8,11,62.36
1002,24.944,-353,23,15,0.8,11,62.36
1003,24.944,-353,24,15,0.8,11,62.36
1004,24.944,-353,1,16,0.8,11,62.36
1005,24.944,-353,2,16,0.8,11,62.36
1006,24.944,-353,3,16,0.8,11,62.36
1007,24.944,-353,4,16,0.8,11,62.36
1008,24.944,-353,5,16,0.8,11,62.36
1009,24.944,-353,6,16,0.8,11,62.36
1010,24.944,-353,7,16,0.8,11,62.36
1011,24.944,-353,8,16,0.8,11,62.36
1012,24.944,-353,9,16,0.8,11,62.36
1013,24.944,-353,10,16,0.8,11,62.36
1014,24.944,-353,11,16,0.8,11,62.36
1015,24.944,-353,12,16,0.8,11,62.36
1016,24.944,-353,13,16,0.8,11,62.36
1017,24.944,-353,14,16,0.8,11,62.36
1018,24.944,-353,15,16,0.8,11,62.36
1019,24.944,-353,16,16,0.8,11,62.36
1020,24.944,-353,17,16,0.8,11,62.36
1021,24.944,-353,18,16,0.8,11,62.36
1022,24.944,-353,19,16,0.8,11,62.36
1023,24.944,-353,20,16,0.8,11,62.36
1024,24.944,-353,21,16,0.8,11,62.36
1025,24.944,-353,22,16,0.8,11,62.36
1026,24.944,-353,23,16,0.8,11,62.36
1027,24.944,-353,24,16,0.8,11,62.36
1028,24.944,-352,1,17,0.8,11,62.36
1029,24.944,-352,2,17,0.8,11,62.36
1030,24.944,-352,3,17,0.8,11,62.36
1031,24.944,-352,4,17,0.8,11,62.36
1032,24.944,-352,5,17,0.8,11,62.36
1033,24.944,-352,6,17,0.8,11,62.36
1034,24.944,-352,7,17,0.8,11,62.36
1035,24.944,-352,8,17,0.8,11,62.36
1036,24.944,-352,9,17,0.8,11,62.36
1037,24.944,-352,10,17,0.8,11,62.36
1038,24.944,-352,11,17,0.8,11,62.36
1039,24.944,-352,12,17,0.8,11,62.36
1040,24.944,-352,13,17,0.8,11,62.36
1041,24.944,-352,14,17,0.8,11,62.36
1042,24.944,-352,15,17,0.8,11,62.36
1043,24.944,-352,16,17,0.8,11,62.36
1044,24.944,-352,17,17,0.8,11,62.36
1045,24.944,-352,18,17,0.8,11,62.36
1046,24.944,-352,19,17,0.8,11,62.36
1047,24.944,-352,20,17,0.8,11,62.36
1048,24.944,-352,21,17,0.8,11,62.36
1049,24.944,-352,22,17,0.8,11,62.36
1050,24.944,-352,23,17,0.8,11,62.36
1051,24.944,-352,24,17,0.8,11,62.36
1052,39.6,-139,1,18,0.8,11,99
1053,39.6,-139,2,18,0.8,11,99
1054,39.6,-139,3,18,0.8,11,99
1055,39.6,-139,4,18,0.8,11,99
1056,39.6,-139,5,18,0.8,11,99
1057,39.6,-139,6,18,0.8,11,99
1058,39.6,-139,7,18,0.8,11,99
1059,39.6,-139,8,18,0.8,11,99
1060,39.6,-139,9,18,0.8,11,99
1061,39.6,-139,10,18,0.8,11,99
1062,39.6,-139,11,18,0.8,11,99
1063,39.6,-139,12,18,0.8,11,99
1064,39.6,-139,13,18,0.8,11,99
1065,39.6,-139,14,18,0.8,11,99
1066,39.6,-139,15,18,0.8,11,99
1067,39.6,-139,16,18,0.8,11,99
1068,39.6,-139,17,18,0.8,11,99
1069,39.6,-139,18,18,0.8,11,99
1070,39.6,-139,19,18,0.8,11,99
1071,39.6,-139,20,18,0.8,11,99
1072,39.6,-139,21,18,0.8,11,99
1073,39.6,-139,22,18,0.8,11,99
1074,39.6,-139,23,18,0.8,11,99
1075,39.6,-139,24,18,0.8,11,99
1076,39.6,-324,1,19,0.8,11,99
1077,39.6,-324,2,19,0.8,11,99
1078,39.6,-324,3,19,0.8,11,99
1079,39.6,-324,4,19,0.8,11,99
1080,39.6,-324,5,19,0.8,11,99
1081,39.6,-324,6,19,0.8,11,99
1082,39.6,-324,7,19,0.8,11,99
1083,39.6,-324,8,19,0.8,11,99
1084,39.6,-324,9,19,0.8,11,99
1085,39.6,-324,10,19,0.8,11,99
1086,39.6,-324,11,19,0.8,11,99
1087,39.6,-324,12,19,0.8,11,99
1088,39.6,-324,13,19,0.8,11,99
1089,39.6,-324,14,19,0.8,11,99
1090,39.6,-324,15,19,0.8,11,99
1091,39.6,-324,16,19,0.8,11,99
1092,39.6,-324,17,19,0.8,11,99
1093,39.6,-324,18,19,0.8,11,99
1094,39.6,-324,19,19,0.8,11,99
1095,39.6,-324,20,19,0.8,11,99
1096,39.6,-324,21,19,0.8,11,99
1097,39.6,-324,22,19,0.8,11,99
1098,39.6,-324,23,19,0.8,11,99
1099,39.6,-324,24,19,0.8,11,99
1100,29.632,-342,1,20,0.8,11,74.08
1101,29.632,-342,2,20,0.8,11,74.08
1102,29.632,-342,3,20,0.8,11,74.08
1103,29.632,-342,4,20,0.8,11,74.08
1104,29.632,-342,5,20,0.8,11,74.08
1105,29.632,-342,6,20,0.8,11,74.08
1106,29.632,-342,7,20,0.8,11,74.08
1107,29.632,-342,8,20,0.8,11,74.08
1108,29.632,-342,9,20,0.8,11,74.08
1109,29.632,-342,10,20,0.8,11,74.08
1110,29.632,-342,11,20,0.8,11,74.08
1111,29.632,-342,12,20,0.8,11,74.08
1112,29.632,-342,13,20,0.8,11,74.08
1113,29.632,-342,14,20,0.8,11,74.08
1114,29.632,-342,15,20,0.8,11,74.08
1115,29.632,-342,16,20,0.8,11,74.08
1116,29.632,-342,17,20,0.8,11,74.08
1117,29.632,-342,18,20,0.8,11,74.08
1118,29.632,-342,19,20,0.8,11,74.08
1119,29.632,-342,20,20,0.8,11,74.08
1120,29.632,-342,21,20,0.8,11,74.08
1121,29.632,-342,22,20,0.8,11,74.08
1122,29.632,-342,23,20,0.8,11,74.08
1123,29.632,-342,24,20,0.8,11,74.08
1124,29.632,-341,1,21,0.8,11,74.08
1125,29.632,-341,2,21,0.8,11,74.08
1126,29.632,-341,3,21,0.8,11,74.08
1127,29.632,-341,4,21,0.8,11,74.08
1128,29.632,-341,5,21,0.8,11,74.08
1129,29.632,-341,6,21,0.8,11,74.08
1130,29.632,-341,7,21,0.8,11,74.08
1131,29.632,-341,8,21,0.8,11,74.08
1132,29.632,-341,9,21,0.8,11,74.08
1133,29.632,-341,10,21,0.8,11,74.08
1134,29.632,-341,11,21,0.8,11,74.08
1135,29.632,-341,12,21,0.8,11,74.08
1136,29.632,-341,13,21,0.8,11,74.08
1137,29.632,-341,14,21,0.8,11,74.08
1138,29.632,-341,15,21,0.8,11,74.08
1139,29.632,-341,16,21,0.8,11,74.08
1140,29.632,-341,17,21,0.8,11,74.08
1141,29.632,-341,18,21,0.8,11,74.08
1142,29.632,-341,19,21,0.8,11,74.08
1143,29.632,-341,20,21,0.8,11,74.08
1144,29.632,-341,21,21,0.8,11,74.08
1145,29.632,-341,22,21,0.8,11,74.08
1146,29.632,-341,23,21,0.8,11,74.08
1147,29.632,-341,24,21,0.8,11,74.08
1148,32.744,-150,1,22,0.8,11,81.86
1149,32.744,-708,1,22,0,11,81.86
1150,58.008,-1,1,22,0,11,81.86
1151,32.744,-150,2,22,0.8,11,81.86
1152,32.744,-708,2,22,0,11,81.86
1153,58.008,-1,2,22,0,11,81.86
1154,32.744,-150,3,22,0.8,11,81.86
1155,32.744,-708,3,22,0,11,81.86
1156,58.008,-1,3,22,0,11,81.86
1157,32.744,-150,4,22,0.8,11,81.86
1158,32.744,-708,4,22,0,11,81.86
1159,58.008,-1,4,22,0,11,81.86
1160,32.744,-150,5,22,0.8,11,81.86
1161,32.744,-708,5,22,0,11,81.86
1162,58.008,-1,5,22,0,11,81.86
1163,32.744,-150,6,22,0.8,11,81.86
1164,32.744,-708,6,22,0,11,81.86
1165,58.008,-1,6,22,0,11,81.86
1166,32.744,-150,7,22,0.8,11,81.86
1167,32.744,-708,7,22,0,11,81.86
1168,58.008,-1,7,22,0,11,81.86
1169,32.744,-150,8,22,0.8,11,81.86
1170,32.744,-708,8,22,0,11,81.86
1171,58.008,-1,8,22,0,11,81.86
1172,32.744,-150,9,22,0.8,11,81.86
1173,32.744,-708,9,22,0,11,81.86
1174,58.008,-1,9,22,0,11,81.86
1175,32.744,-150,10,22,0.8,11,81.86
1176,32.744,-708,10,22,0,11,81.86
1177,58.008,-1,10,22,0,11,81.86
1178,32.744,-150,11,22,0.8,11,81.86
1179,32.744,-708,11,22,0,11,81.86
1180,58.008,-1,11,22,0,11,81.86
1181,32.744,-150,12,22,0.8,11,81.86
1182,32.744,-708,12,22,0,11,81.86
1183,58.008,-1,12,22,0,11,81.86
1184,32.744,-150,13,22,0.8,11,81.86
1185,32.744,-708,13,22,0,11,81.86
1186,58.008,-1,13,22,0,11,81.86
1187,32.744,-150,14,22,0.8,11,81.86
1188,32.744,-708,14,22,0,11,81.86
1189,58.008,-1,14,22,0,11,81.86
1190,32.744,-150,15,22,0.8,11,81.86
1191,32.744,-708,15,22,0,11,81.86
1192,58.008,-1,15,22,0,11,81.86
1193,32.744,-150,16,22,0.8,11,81.86
1194,32.744,-708,16,22,0,11,81.86
1195,58.008,-1,16,22,0,11,81.86
1196,32.744,-150,17,22,0.8,11,81.86
1197,32.744,-708,17,22,0,11,81.86
1198,58.008,-1,17,22,0,11,81.86
1199,32.744,-150,18,22,0.8,11,81.86
1200,32.744,-708,18,22,0,11,81.86
1201,58.008,-1,18,22,0,11,81.86
1202,32.744,-150,19,22,0.8,11,81.86
1203,32.744,-708,19,22,0,11,81.86
1204,58.008,-1,19,22,0,11,81.86
1205,32.744,-150,20,22,0.8,11,81.86
1206,32.744,-708,20,22,0,11,81.86
1207,58.008,-1,20,22,0,11,81.86
1208,32.744,-150,21,22,0.8,11,81.86
1209,32.744,-708,21,22,0,11,81.86
1210,58.008,-1,21,22,0,11,81.86
1211,32.744,-150,22,22,0.8,11,81.86
1212,32.744,-708,22,22,0,11,81.86
1213,58.008,-1,22,22,0,11,81.86
1214,32.744,-150,23,22,0.8,11,81.86
1215,32.744,-708,23,22,0,11,81.86
1216,58.008,-1,23,22,0,11,81.86
1217,32.744,-150,24,22,0.8,11,81.86
1218,32.744,-708,24,22,0,11,81.86
1219,58.008,-1,24,22,0,11,81.86
1220,58,-855.6,1,23,0.8,11,82.38
1221,58,-855.6,2,23,0.8,11,82.38
1222,58,-855.6,3,23,0.8,11,82.38
1223,58,-855.6,4,23,0.8,11,82.38
1224,32.952,-30,5,23,0.8,11,82.38
1225,58.004,-825.6,5,23,0,11,82.38
1226,32.952,-80,6,23,0.8,11,82.38
1227,58.004,-775.6,6,23,0,11,82.38
1228,32.952,-120,7,23,0.8,11,82.38
1229,58.004,-735.6,7,23,0,11,82.38
1230,32.952,-150,8,23,0.8,11,82.38
1231,32.952,-235,8,23,0,11,82.38
1232,58.008,-470.6,8,23,0,11,82.38
1233,32.952,-150,9,23,0.8,11,82.38
1234,32.952,-699,9,23,0,11,82.38
1235,58.008,-6.6,9,23,0,11,82.38
1236,32.952,-150,10,23,0.8,11,82.38
1237,32.952,-699,10,23,0,11,82.38
1238,58.008,-6.6,10,23,0,11,82.38
1239,32.952,-150,11,23,0.8,11,82.38
1240,32.952,-699,11,23,0,11,82.38
1241,58.008,-6.6,11,23,0,11,82.38
1242,32.952,-150,12,23,0.8,11,82.38
1243,32.952,-699,12,23,0,11,82.38
1244,58.008,-6.6,12,23,0,11,82.38
1245,32.952,-150,13,23,0.8,11,82.38
1246,32.952,-699,13,23,0,11,82.38
1247,58.008,-6.6,13,23,0,11,82.38
1248,32.952,-150,14,23,0.8,11,82.38
1249,32.952,-699,14,23,0,11,82.38
1250,58.008,-6.6,14,23,0,11,82.38
1251,32.952,-150,15,23,0.8,11,82.38
1252,32.952,-699,15,23,0,11,82.38
1253,58.008,-6.6,15,23,0,11,82.38
1254,32.952,-150,16,23,0.8,11,82.38
1255,32.952,-699,16,23,0,11,82.38
1256,58.008,-6.6,16,23,0,11,82.38
1257,32.952,-150,17,23,0.8,11,82.38
1258,32.952,-699,17,23,0,11,82.38
1259,58.008,-6.6,17,23,0,11,82.38
1260,32.952,-150,18,23,0.8,11,82.38
1261,32.952,-699,18,23,0,11,82.38
1262,58.008,-6.6,18,23,0,11,82.38
1263,32.952,-150,19,23,0.8,11,82.38
1264,32.952,-699,19,23,0,11,82.38
1265,58.008,-6.6,19,23,0,11,82.38
1266,32.952,-150,20,23,0.8,11,82.38
1267,32.952,-699,20,23,0,11,82.38
1268,58.008,-6.6,20,23,0,11,82.38
1269,32.952,-150,21,23,0.8,11,82.38
1270,32.952,-699,21,23,0,11,82.38
1271,58.008,-6.6,21,23,0,11,82.38
1272,32.952,-150,22,23,0.8,11,82.38
1273,32.952,-699,22,23,0,11,82.38
1274,58.008,-6.6,22,23,0,11,82.38
1275,32.952,-150,23,23,0.8,11,82.38
1276,32.952,-699,23,23,0,11,82.38
1277,58.008,-6.6,23,23,0,11,82.38
1278,32.952,-150,24,23,0.8,11,82.38
1279,32.952,-699,24,23,0,11,82.38
1280,58.008,-6.6,24,23,0,11,82.38
1281,58,-390.9,1,24,0.8,11,84.27
1282,58,-390.9,2,24,0.8,11,84.27
1283,58,-390.9,3,24,0.8,11,84.27
1284,58,-390.9,4,24,0.8,11,84.27
1285,33.708,-30,5,24,0.8,11,84.27
1286,58.004,-360.9,5,24,0,11,84.27
1287,33.708,-80,6,24,0.8,11,84.27
1288,58.004,-310.9,6,24,0,11,84.27
1289,33.708,-110,7,24,0.8,11,84.27
1290,58.004,-280.9,7,24,0,11,84.27
