"H","PH","QH","TH","MP","AR","LH","VH"
611,72.12,-25.8,20,1149,0,11,100.1
612,40.04,-220,21,1149,0.8,11,100.1
613,40.04,-140,21,1149,0,11,100.1
614,72.12,-25.8,21,1149,0,11,100.1
615,40.04,-220,22,1149,0.8,11,100.1
616,40.04,-140,22,1149,0,11,100.1
617,72.12,-25.8,22,1149,0,11,100.1
618,40.04,-220,23,1149,0.8,11,100.1
619,40.04,-140,23,1149,0,11,100.1
620,72.12,-25.8,23,1149,0,11,100.1
621,40.04,-220,24,1149,0.8,11,100.1
622,40.04,-140,24,1149,0,11,100.1
623,72.12,-25.8,24,1149,0,11,100.1
624,44.292,-803,1,1150,0.8,11,97.93
625,72.012,-15,1,1150,0,11,97.93
626,44.292,-803,2,1150,0.8,11,97.93
627,72.012,-15,2,1150,0,11,97.93
628,44.292,-803,3,1150,0.8,11,97.93
629,72.012,-15,3,1150,0,11,97.93
630,44.292,-803,4,1150,0.8,11,97.93
631,72.012,-15,4,1150,0,11,97.93
632,39.172,-25,5,1150,0.8,11,97.93
633,44.292,-778,5,1150,0,11,97.93
634,72.012,-15,5,1150,0,11,97.93
635,39.172,-50,6,1150,0.8,11,97.93
636,44.292,-753,6,1150,0,11,97.93
637,72.012,-15,6,1150,0,11,97.93
638,39.172,-80,7,1150,0.8,11,97.93
639,72.12,-738,7,1150,0,11,97.93
640,39.172,-140,8,1150,0.8,11,97.93
641,72.12,-678,8,1150,0,11,97.93
642,39.172,-242.8,9,1150,0.8,11,97.93
643,44.292,-560.2,9,1150,0,11,97.93
644,72.012,-15,9,1150,0,11,97.93
645,39.172,-242.8,10,1150,0.8,11,97.93
646,44.292,-558.2,10,1150,0,11,97.93
647,72.012,-17,10,1150,0,11,97.93
648,39.172,-242.8,11,1150,0.8,11,97.93
649,44.292,-552.7,11,1150,0,11,97.93
650,72.012,-22.5,11,1150,0,11,97.93
651,39.172,-242.8,12,1150,0.8,11,97.93
652,44.292,-545.8,12,1150,0,11,97.93
653,72.012,-29.4,12,1150,0,11,97.93
654,39.172,-242.8,13,1150,0.8,11,97.93
655,44.292,-539.8,13,1150,0,11,97.93
656,72.012,-35.4,13,1150,0,11,97.93
657,39.172,-242.8,14,1150,0.8,11,97.93
658,44.292,-533.4,14,1150,0,11,97.93
659,72.012,-41.8,14,1150,0,11,97.93
660,39.172,-242.8,15,1150,0.8,11,97.93
661,44.292,-531.1,15,1150,0,11,97.93
662,72.012,-44.1,15,1150,0,11,97.93
663,39.172,-242.8,16,1150,0.8,11,97.93
664,44.292,-527.8,16,1150,0,11,97.93
665,72.012,-47.4,16,1150,0,11,97.93
666,39.172,-242.8,17,1150,0.8,11,97.93
667,44.292,-528.8,17,1150,0,11,97.93
668,72.012,-46.4,17,1150,0,11,97.93
669,39.172,-242.8,18,1150,0.8,11,97.93
670,44.292,-534.3,18,1150,0,11,97.93
671,72.012,-40.9,18,1150,0,11,97.93
672,39.172,-242.8,19,1150,0.8,11,97.93
673,44.292,-539.3,19,1150,0,11,97.93
674,72.012,-35.9,19,1150,0,11,97.93
675,39.172,-242.8,20,1150,0.8,11,97.93
676,44.292,-545.3,20,1150,0,11,97.93
677,72.012,-29.9,20,1150,0,11,97.93
678,39.172,-242.8,21,1150,0.8,11,97.93
679,44.292,-550.4,21,1150,0,11,97.93
680,72.012,-24.8,21,1150,0,11,97.93
681,39.172,-242.8,22,1150,0.8,11,97.93
682,44.292,-555.9,22,1150,0,11,97.93
683,72.012,-19.3,22,1150,0,11,97.93
684,39.172,-242.8,23,1150,0.8,11,97.93
685,44.292,-560.2,23,1150,0,11,97.93
686,72.012,-15,23,1150,0,11,97.93
687,39.172,-242.8,24,1150,0.8,11,97.93
688,44.292,-560.2,24,1150,0,11,97.93
689,72.012,-15,24,1150,0,11,97.93
690,44.008,-788.1,1,1151,0.8,11,96.69
691,44.408,-42,1,1151,0,11,96.69
692,44.008,-789.5,2,1151,0.8,11,96.69
693,44.408,-40.6,2,1151,0,11,96.69
694,44.008,-789.5,3,1151,0.8,11,96.69
695,44.408,-40.6,3,1151,0,11,96.69
696,44.008,-788.6,4,1151,0.8,11,96.69
697,44.408,-41.5,4,1151,0,11,96.69
698,38.676,-25,5,1151,0.8,11,96.69
699,72.12,-805.1,5,1151,0,11,96.69
700,38.676,-50,6,1151,0.8,11,96.69
701,72.12,-780.1,6,1151,0,11,96.69
702,38.676,-80,7,1151,0.8,11,96.69
703,72.12,-750.1,7,1151,0,11,96.69
704,38.676,-140,8,1151,0.8,11,96.69
705,72.12,-690.1,8,1151,0,11,96.69
706,38.676,-243.1,9,1151,0.8,11,96.69
707,44.008,-543.6,9,1151,0,11,96.69
708,44.408,-43.4,9,1151,0,11,96.69
709,38.676,-243.1,10,1151,0.8,11,96.69
710,44.008,-541.8,10,1151,0,11,96.69
711,44.408,-45.2,10,1151,0,11,96.69
712,38.676,-243.1,11,1151,0.8,11,96.69
713,44.008,-540.4,11,1151,0,11,96.69
714,44.408,-46.6,11,1151,0,11,96.69
715,38.676,-243.1,12,1151,0.8,11,96.69
716,44.008,-539,12,1151,0,11,96.69
717,44.408,-48,12,1151,0,11,96.69
718,38.676,-243.1,13,1151,0.8,11,96.69
719,44.008,-537.2,13,1151,0,11,96.69
720,44.408,-49.8,13,1151,0,11,96.69
721,38.676,-243.1,14,1151,0.8,11,96.69
722,44.008,-535.8,14,1151,0,11,96.69
723,44.408,-51.2,14,1151,0,11,96.69
724,38.676,-243.1,15,1151,0.8,11,96.69
725,44.008,-534.9,15,1151,0,11,96.69
726,44.408,-52.1,15,1151,0,11,96.69
727,38.676,-243.1,16,1151,0.8,11,96.69
728,44.008,-534,16,1151,0,11,96.69
729,44.408,-53,16,1151,0,11,96.69
730,38.676,-243.1,17,1151,0.8,11,96.69
731,44.008,-535.4,17,1151,0,11,96.69
732,44.408,-51.6,17,1151,0,11,96.69
733,38.676,-243.1,18,1151,0.8,11,96.69
734,44.008,-537.2,18,1151,0,11,96.69
735,44.408,-49.8,18,1151,0,11,96.69
736,38.676,-243.1,19,1151,0.8,11,96.69
737,44.008,-539,19,1151,0,11,96.69
738,44.408,-48,19,1151,0,11,96.69
739,38.676,-243.1,20,1151,0.8,11,96.69
740,44.008,-540.9,20,1151,0,11,96.69
741,44.408,-46.1,20,1151,0,11,96.69
742,38.676,-243.1,21,1151,0.8,11,96.69
743,44.008,-543.2,21,1151,0,11,96.69
744,44.408,-43.8,21,1151,0,11,96.69
745,38.676,-243.1,22,1151,0.8,11,96.69
746,44.008,-545.9,22,1151,0,11,96.69
747,44.408,-41.1,22,1151,0,11,96.69
748,38.676,-243.1,23,1151,0.8,11,96.69
749,44.008,-548.7,23,1151,0,11,96.69
750,44.408,-38.3,23,1151,0,11,96.69
751,38.676,-243.1,24,1151,0.8,11,96.69
752,44.008,-549.2,24,1151,0,11,96.69
753,44.408,-37.8,24,1151,0,11,96.69
754,20.2,-175,1,1152,0.8,11,50.5
755,20.2,-45,1,1152,0,11,50.5
756,20.2,-5,1,1152,0,11,50.5
757,20.2,-10,1,1152,0,11,50.5
758,20.32,-10,1,1152,0,11,50.5
759,20.6,-10,1,1152,0,11,50.5
760,20.72,-10,1,1152,0,11,50.5
761,20.8,-20,1,1152,0,11,50.5
762,72.12,-500.2,1,1152,0,11,50.5
763,20.2,-220,2,1152,0.8,11,50.5
764,20.2,-5,2,1152,0,11,50.5
765,20.2,-10,2,1152,0,11,50.5
766,20.32,-10,2,1152,0,11,50.5
767,20.4,-10,2,1152,0,11,50.5
768,20.6,-10,2,1152,0,11,50.5
769,20.72,-10,2,1152,0,11,50.5
770,20.8,-10,2,1152,0,11,50.5
771,72.12,-500.2,2,1152,0,11,50.5
772,20.2,-220,3,1152,0.8,11,50.5
773,20.2,-5,3,1152,0,11,50.5
774,20.2,-10,3,1152,0,11,50.5
775,20.32,-10,3,1152,0,11,50.5
776,20.4,-10,3,1152,0,11,50.5
777,20.6,-10,3,1152,0,11,50.5
778,20.72,-10,3,1152,0,11,50.5
779,20.8,-10,3,1152,0,11,50.5
780,72.12,-500.2,3,1152,0,11,50.5
781,20.2,-220,4,1152,0.8,11,50.5
782,72.12,-565.2,4,1152,0,11,50.5
783,20.2,-218,5,1152,0.8,11,50.5
784,72.12,-567.2,5,1152,0,11,50.5
785,20.2,-230,6,1152,0.8,11,50.5
786,72.12,-555.2,6,1152,0,11,50.5
787,20.2,-335,7,1152,0.8,11,50.5
788,72.12,-450.2,7,1152,0,11,50.5
789,20.2,-445,8,1152,0.8,11,50.5
790,20.2,-15,8,1152,0,11,50.5
791,20.24,-20,8,1152,0,11,50.5
792,20.32,-40,8,1152,0,11,50.5
793,20.4,-40,8,1152,0,11,50.5
794,20.6,-40,8,1152,0,11,50.5
795,20.72,-50,8,1152,0,11,50.5
796,20.8,-50,8,1152,0,11,50.5
797,72.12,-85.2,8,1152,0,11,50.5
798,20.2,-445,9,1152,0.8,11,50.5
799,20.2,-15,9,1152,0,11,50.5
800,20.2,-20,9,1152,0,11,50.5
801,20.32,-40,9,1152,0,11,50.5
802,20.4,-40,9,1152,0,11,50.5
803,20.6,-40,9,1152,0,11,50.5
804,20.72,-50,9,1152,0,11,50.5
805,20.8,-50,9,1152,0,11,50.5
806,72.12,-85.2,9,1152,0,11,50.5
807,20.2,-445,10,1152,0.8,11,50.5
808,20.2,-15,10,1152,0,11,50.5
809,20.2,-20,10,1152,0,11,50.5
810,20.32,-40,10,1152,0,11,50.5
811,20.4,-40,10,1152,0,11,50.5
812,20.6,-40,10,1152,0,11,50.5
813,20.72,-50,10,1152,0,11,50.5
814,20.8,-50,10,1152,0,11,50.5
815,72.12,-85.2,10,1152,0,11,50.5
816,20.2,-445,11,1152,0.8,11,50.5
817,20.2,-15,11,1152,0,11,50.5
818,20.2,-20,11,1152,0,11,50.5
819,20.32,-40,11,1152,0,11,50.5
820,20.4,-40,11,1152,0,11,50.5
821,20.6,-40,11,1152,0,11,50.5
822,20.72,-50,11,1152,0,11,50.5
823,20.8,-50,11,1152,0,11,50.5
824,72.12,-85.2,11,1152,0,11,50.5
825,20.2,-445,12,1152,0.8,11,50.5
826,20.2,-15,12,1152,0,11,50.5
827,20.2,-20,12,1152,0,11,50.5
828,20.32,-40,12,1152,0,11,50.5
829,20.4,-40,12,1152,0,11,50.5
830,20.6,-40,12,1152,0,11,50.5
831,20.72,-50,12,1152,0,11,50.5
832,20.8,-50,12,1152,0,11,50.5
833,72.12,-85.2,12,1152,0,11,50.5
834,20.2,-445,13,1152,0.8,11,50.5
835,20.2,-15,13,1152,0,11,50.5
836,20.2,-20,13,1152,0,11,50.5
837,20.32,-40,13,1152,0,11,50.5
838,20.4,-40,13,1152,0,11,50.5
839,20.6,-40,13,1152,0,11,50.5
840,20.72,-50,13,1152,0,11,50.5
841,20.8,-50,13,1152,0,11,50.5
842,72.12,-85.2,13,1152,0,11,50.5
843,20.2,-445,14,1152,0.8,11,50.5
844,20.2,-15,14,1152,0,11,50.5
845,20.2,-20,14,1152,0,11,50.5
846,20.32,-40,14,1152,0,11,50.5
847,20.4,-40,14,1152,0,11,50.5
848,20.6,-40,14,1152,0,11,50.5
849,20.72,-50,14,1152,0,11,50.5
850,20.8,-50,14,1152,0,11,50.5
851,72.12,-85.2,14,1152,0,11,50.5
852,20.2,-445,15,1152,0.8,11,50.5
853,20.2,-15,15,1152,0,11,50.5
854,20.2,-20,15,1152,0,11,50.5
855,20.32,-40,15,1152,0,11,50.5
856,20.4,-40,15,1152,0,11,50.5
857,20.6,-40,15,1152,0,11,50.5
858,20.72,-50,15,1152,0,11,50.5
859,20.8,-50,15,1152,0,11,50.5
860,72.12,-85.2,15,1152,0,11,50.5
861,20.2,-445,16,1152,0.8,11,50.5
862,20.2,-15,16,1152,0,11,50.5
863,20.2,-20,16,1152,0,11,50.5
864,20.32,-40,16,1152,0,11,50.5
865,20.4,-40,16,1152,0,11,50.5
866,20.6,-40,16,1152,0,11,50.5
867,20.72,-50,16,1152,0,11,50.5
868,20.8,-50,16,1152,0,11,50.5
869,72.12,-85.2,16,1152,0,11,50.5
870,20.2,-445,17,1152,0.8,11,50.5
871,20.2,-15,17,1152,0,11,50.5
872,20.2,-20,17,1152,0,11,50.5
873,20.32,-40,17,1152,0,11,50.5
874,20.4,-40,17,1152,0,11,50.5
875,20.6,-40,17,1152,0,11,50.5
876,20.72,-50,17,1152,0,11,50.5
877,20.8,-50,17,1152,0,11,50.5
878,72.12,-85.2,17,1152,0,11,50.5
879,20.2,-445,18,1152,0.8,11,50.5
880,20.2,-15,18,1152,0,11,50.5
881,20.2,-20,18,1152,0,11,50.5
882,20.32,-40,18,1152,0,11,50.5
883,20.4,-40,18,1152,0,11,50.5
884,20.6,-40,18,1152,0,11,50.5
885,20.72,-50,18,1152,0,11,50.5
886,20.8,-50,18,1152,0,11,50.5
887,72.12,-85.2,18,1152,0,11,50.5
888,20.2,-445,19,1152,0.8,11,50.5
889,20.2,-15,19,1152,0,11,50.5
890,20.2,-20,19,1152,0,11,50.5
891,20.32,-40,19,1152,0,11,50.5
892,20.4,-40,19,1152,0,11,50.5
893,20.6,-40,19,1152,0,11,50.5
894,20.72,-50,19,1152,0,11,50.5
895,20.8,-50,19,1152,0,11,50.5
896,72.12,-85.2,19,1152,0,11,50.5
897,20.2,-445,20,1152,0.8,11,50.5
898,20.2,-15,20,1152,0,11,50.5
899,20.2,-20,20,1152,0,11,50.5
900,20.32,-40,20,1152,0,11,50.5
901,20.4,-40,20,1152,0,11,50.5
902,20.6,-40,20,1152,0,11,50.5
903,20.72,-50,20,1152,0,11,50.5
904,20.8,-50,20,1152,0,11,50.5
905,72.12,-85.2,20,1152,0,11,50.5
906,20.2,-445,21,1152,0.8,11,50.5
907,20.2,-15,21,1152,0,11,50.5
908,20.2,-20,21,1152,0,11,50.5
909,20.32,-40,21,1152,0,11,50.5
910,20.4,-40,21,1152,0,11,50.5
911,20.6,-40,21,1152,0,11,50.5
912,20.72,-50,21,1152,0,11,50.5
913,20.8,-50,21,1152,0,11,50.5
914,72.12,-85.2,21,1152,0,11,50.5
915,20.2,-445,22,1152,0.8,11,50.5
916,20.2,-15,22,1152,0,11,50.5
917,20.2,-20,22,1152,0,11,50.5
918,20.32,-40,22,1152,0,11,50.5
919,20.4,-40,22,1152,0,11,50.5
920,20.6,-40,22,1152,0,11,50.5
921,20.72,-50,22,1152,0,11,50.5
922,20.8,-50,22,1152,0,11,50.5
923,72.12,-85.2,22,1152,0,11,50.5
924,20.2,-445,23,1152,0.8,11,50.5
925,20.2,-15,23,1152,0,11,50.5
926,20.2,-20,23,1152,0,11,50.5
927,20.32,-40,23,1152,0,11,50.5
928,20.4,-40,23,1152,0,11,50.5
929,20.6,-40,23,1152,0,11,50.5
930,20.72,-50,23,1152,0,11,50.5
931,20.8,-50,23,1152,0,11,50.5
932,72.12,-85.2,23,1152,0,11,50.5
933,20.2,-445,24,1152,0.8,11,50.5
934,20.2,-15,24,1152,0,11,50.5
935,20.2,-20,24,1152,0,11,50.5
936,20.32,-40,24,1152,0,11,50.5
937,20.4,-40,24,1152,0,11,50.5
938,20.6,-40,24,1152,0,11,50.5
939,20.72,-50,24,1152,0,11,50.5
940,20.8,-50,24,1152,0,11,50.5
941,72.12,-85.2,24,1152,0,11,50.5
942,18.2,-237,1,1153,0.8,11,45.5
943,18.2,-23,1,1153,0,11,45.5
944,18.2,-22,1,1153,0,11,45.5
945,18.2,-22,1,1153,0,11,45.5
946,19.42,-21,1,1153,0,11,45.5
947,72.12,-26,1,1153,0,11,45.5
948,18.2,-236,2,1153,0.8,11,45.5
949,18.2,-24,2,1153,0,11,45.5
950,18.2,-22,2,1153,0,11,45.5
951,18.2,-22,2,1153,0,11,45.5
952,19.42,-21,2,1153,0,11,45.5
953,72.12,-26,2,1153,0,11,45.5
954,18.2,-235,3,1153,0.8,11,45.5
955,18.2,-25,3,1153,0,11,45.5
956,18.2,-22,3,1153,0,11,45.5
957,18.2,-22,3,1153,0,11,45.5
958,19.42,-21,3,1153,0,11,45.5
959,72.12,-26,3,1153,0,11,45.5
960,18.2,-235,4,1153,0.8,11,45.5
961,18.2,-25,4,1153,0,11,45.5
962,18.2,-22,4,1153,0,11,45.5
963,18.2,-22,4,1153,0,11,45.5
964,19.42,-21,4,1153,0,11,45.5
965,72.12,-26,4,1153,0,11,45.5
966,18.2,-235,5,1153,0.8,11,45.5
967,18.2,-25,5,1153,0,11,45.5
968,18.2,-22,5,1153,0,11,45.5
969,18.2,-22,5,1153,0,11,45.5
970,19.42,-21,5,1153,0,11,45.5
971,72.12,-26,5,1153,0,11,45.5
972,18.2,-235,6,1153,0.8,11,45.5
973,18.2,-25,6,1153,0,11,45.5
974,18.2,-22,6,1153,0,11,45.5
975,18.2,-22,6,1153,0,11,45.5
976,19.42,-21,6,1153,0,11,45.5
977,72.12,-26,6,1153,0,11,45.5
978,18.2,-235,7,1153,0.8,11,45.5
979,18.2,-25,7,1153,0,11,45.5
980,18.2,-22,7,1153,0,11,45.5
981,18.2,-22,7,1153,0,11,45.5
982,19.42,-21,7,1153,0,11,45.5
983,72.12,-26,7,1153,0,11,45.5
984,18.2,-235,8,1153,0.8,11,45.5
985,18.2,-25,8,1153,0,11,45.5
986,18.2,-22,8,1153,0,11,45.5
987,18.2,-22,8,1153,0,11,45.5
988,19.42,-21,8,1153,0,11,45.5
989,72.12,-26,8,1153,0,11,45.5
990,18.2,-235,9,1153,0.8,11,45.5
991,18.2,-25,9,1153,0,11,45.5
992,18.2,-22,9,1153,0,11,45.5
993,18.2,-22,9,1153,0,11,45.5
994,19.42,-21,9,1153,0,11,45.5
995,72.12,-26,9,1153,0,11,45.5
996,18.2,-235,10,1153,0.8,11,45.5
997,18.2,-25,10,1153,0,11,45.5
998,18.2,-22,10,1153,0,11,45.5
999,18.2,-22,10,1153,0,11,45.5
1000,19.42,-21,10,1153,0,11,45.5
1001,72.12,-26,10,1153,0,11,45.5
1002,18.2,-235,11,1153,0.8,11,45.5
1003,18.2,-25,11,1153,0,11,45.5
1004,18.2,-22,11,1153,0,11,45.5
1005,18.2,-22,11,1153,0,11,45.5
1006,19.42,-21,11,1153,0,11,45.5
1007,72.12,-26,11,1153,0,11,45.5
1008,18.2,-235,12,1153,0.8,11,45.5
1009,18.2,-25,12,1153,0,11,45.5
1010,18.2,-22,12,1153,0,11,45.5
1011,18.2,-22,12,1153,0,11,45.5
1012,19.42,-21,12,1153,0,11,45.5
1013,72.12,-26,12,1153,0,11,45.5
1014,18.2,-235,13,1153,0.8,11,45.5
1015,18.2,-25,13,1153,0,11,45.5
1016,18.2,-22,13,1153,0,11,45.5
1017,18.2,-22,13,1153,0,11,45.5
1018,19.42,-21,13,1153,0,11,45.5
1019,72.12,-26,13,1153,0,11,45.5
1020,18.2,-235,14,1153,0.8,11,45.5
1021,18.2,-25,14,1153,0,11,45.5
1022,18.2,-22,14,1153,0,11,45.5
1023,18.2,-22,14,1153,0,11,45.5
1024,19.42,-21,14,1153,0,11,45.5
1025,72.12,-26,14,1153,0,11,45.5
1026,18.2,-235,15,1153,0.8,11,45.5
1027,18.2,-25,15,1153,0,11,45.5
1028,18.2,-22,15,1153,0,11,45.5
1029,18.22,-22,15,1153,0,11,45.5
1030,19.42,-21,15,1153,0,11,45.5
1031,72.12,-26,15,1153,0,11,45.5
1032,18.2,-235,16,1153,0.8,11,45.5
1033,18.2,-25,16,1153,0,11,45.5
1034,18.2,-22,16,1153,0,11,45.5
1035,18.22,-22,16,1153,0,11,45.5
1036,19.42,-21,16,1153,0,11,45.5
1037,72.12,-26,16,1153,0,11,45.5
1038,18.2,-235,17,1153,0.8,11,45.5
1039,18.2,-25,17,1153,0,11,45.5
1040,18.2,-22,17,1153,0,11,45.5
1041,18.22,-22,17,1153,0,11,45.5
1042,19.42,-21,17,1153,0,11,45.5
1043,72.12,-26,17,1153,0,11,45.5
1044,18.2,-235,18,1153,0.8,11,45.5
1045,18.2,-25,18,1153,0,11,45.5
1046,18.2,-22,18,1153,0,11,45.5
1047,18.22,-22,18,1153,0,11,45.5
1048,19.42,-21,18,1153,0,11,45.5
1049,72.12,-26,18,1153,0,11,45.5
1050,18.2,-235,19,1153,0.8,11,45.5
1051,18.2,-25,19,1153,0,11,45.5
1052,18.2,-22,19,1153,0,11,45.5
1053,18.22,-22,19,1153,0,11,45.5
1054,19.42,-21,19,1153,0,11,45.5
1055,72.12,-26,19,1153,0,11,45.5
1056,18.2,-235,20,1153,0.8,11,45.5
1057,18.2,-25,20,1153,0,11,45.5
1058,18.2,-22,20,1153,0,11,45.5
1059,18.2,-22,20,1153,0,11,45.5
1060,19.42,-21,20,1153,0,11,45.5
1061,72.12,-26,20,1153,0,11,45.5
1062,18.2,-235,21,1153,0.8,11,45.5
1063,18.2,-25,21,1153,0,11,45.5
1064,18.2,-22,21,1153,0,11,45.5
1065,18.2,-22,21,1153,0,11,45.5
1066,19.42,-21,21,1153,0,11,45.5
1067,72.12,-26,21,1153,0,11,45.5
1068,18.2,-235,22,1153,0.8,11,45.5
1069,18.2,-25,22,1153,0,11,45.5
1070,18.2,-22,22,1153,0,11,45.5
1071,18.2,-22,22,1153,0,11,45.5
1072,19.42,-21,22,1153,0,11,45.5
1073,72.12,-26,22,1153,0,11,45.5
1074,18.2,-235,23,1153,0.8,11,45.5
1075,18.2,-25,23,1153,0,11,45.5
1076,18.2,-22,23,1153,0,11,45.5
1077,18.2,-22,23,1153,0,11,45.5
1078,19.42,-21,23,1153,0,11,45.5
1079,72.12,-26,23,1153,0,11,45.5
1080,18.2,-235,24,1153,0.8,11,45.5
1081,18.2,-25,24,1153,0,11,45.5
1082,18.2,-22,24,1153,0,11,45.5
1083,18.22,-22,24,1153,0,11,45.5
1084,19.42,-21,24,1153,0,11,45.5
1085,72.12,-26,24,1153,0,11,45.5
1086,17.2,-322,1,1154,0.8,11,43
1087,17.2,-28,1,1154,0,11,43
1088,17.484,-55,1,1154,0,11,43
1089,18.324,-55,1,1154,0,11,43
1090,18.524,-55,1,1154,0,11,43
1091,72.12,-21,1,1154,0,11,43
1092,17.2,-321,2,1154,0.8,11,43
1093,17.2,-29,2,1154,0,11,43
1094,17.484,-55,2,1154,0,11,43
1095,18.324,-55,2,1154,0,11,43
1096,18.524,-55,2,1154,0,11,43
1097,72.12,-21,2,1154,0,11,43
1098,17.2,-320,3,1154,0.8,11,43
1099,17.2,-30,3,1154,0,11,43
1100,17.484,-55,3,1154,0,11,43
1101,18.324,-55,3,1154,0,11,43
1102,18.524,-55,3,1154,0,11,43
1103,72.12,-21,3,1154,0,11,43
1104,17.2,-320,4,1154,0.8,11,43
1105,17.2,-30,4,1154,0,11,43
1106,17.484,-55,4,1154,0,11,43
1107,18.324,-55,4,1154,0,11,43
1108,18.524,-55,4,1154,0,11,43
1109,72.12,-21,4,1154,0,11,43
1110,17.2,-320,5,1154,0.8,11,43
1111,17.2,-30,5,1154,0,11,43
1112,17.484,-55,5,1154,0,11,43
1113,18.324,-55,5,1154,0,11,43
1114,18.524,-55,5,1154,0,11,43
1115,72.12,-21,5,1154,0,11,43
1116,17.2,-320,6,1154,0.8,11,43
1117,17.2,-30,6,1154,0,11,43
1118,17.484,-55,6,1154,0,11,43
1119,18.324,-55,6,1154,0,11,43
1120,18.524,-55,6,1154,0,11,43
1121,72.12,-21,6,1154,0,11,43
1122,17.2,-320,7,1154,0.8,11,43
1123,17.2,-30,7,1154,0,11,43
1124,17.484,-55,7,1154,0,11,43
1125,18.324,-55,7,1154,0,11,43
1126,18.524,-55,7,1154,0,11,43
1127,72.12,-21,7,1154,0,11,43
1128,17.2,-320,8,1154,0.8,11,43
1129,17.2,-30,8,1154,0,11,43
1130,17.484,-55,8,1154,0,11,43
1131,18.324,-55,8,1154,0,11,43
1132,18.524,-55,8,1154,0,11,43
1133,72.12,-21,8,1154,0,11,43
1134,17.2,-320,9,1154,0.8,11,43
1135,17.2,-30,9,1154,0,11,43
1136,17.484,-55,9,1154,0,11,43
1137,18.324,-55,9,1154,0,11,43
1138,18.524,-55,9,1154,0,11,43
1139,72.12,-21,9,1154,0,11,43
1140,17.2,-320,10,1154,0.8,11,43
1141,17.2,-30,10,1154,0,11,43
1142,17.484,-55,10,1154,0,11,43
1143,18.324,-55,10,1154,0,11,43
1144,18.524,-55,10,1154,0,11,43
1145,72.12,-21,10,1154,0,11,43
1146,17.2,-320,11,1154,0.8,11,43
1147,17.2,-30,11,1154,0,11,43
1148,17.484,-55,11,1154,0,11,43
1149,18.324,-55,11,1154,0,11,43
1150,18.524,-55,11,1154,0,11,43
1151,72.12,-21,11,1154,0,11,43
1152,17.2,-320,12,1154,0.8,11,43
1153,17.2,-30,12,1154,0,11,43
1154,17.484,-55,12,1154,0,11,43
1155,18.324,-55,12,1154,0,11,43
1156,18.524,-55,12,1154,0,11,43
1157,72.12,-21,12,1154,0,11,43
1158,17.2,-320,13,1154,0.8,11,43
1159,17.2,-30,13,1154,0,11,43
1160,17.484,-55,13,1154,0,11,43
1161,18.324,-55,13,1154,0,11,43
1162,18.524,-55,13,1154,0,11,43
1163,72.12,-21,13,1154,0,11,43
1164,17.2,-320,14,1154,0.8,11,43
1165,17.2,-30,14,1154,0,11,43
1166,17.484,-55,14,1154,0,11,43
1167,18.324,-55,14,1154,0,11,43
1168,18.524,-55,14,1154,0,11,43
1169,72.12,-21,14,1154,0,11,43
1170,17.2,-320,15,1154,0.8,11,43
1171,17.2,-30,15,1154,0,11,43
1172,17.484,-55,15,1154,0,11,43
1173,18.324,-55,15,1154,0,11,43
1174,18.524,-55,15,1154,0,11,43
1175,72.12,-21,15,1154,0,11,43
1176,17.2,-320,16,1154,0.8,11,43
1177,17.2,-30,16,1154,0,11,43
1178,17.484,-55,16,1154,0,11,43
1179,18.324,-55,16,1154,0,11,43
1180,18.524,-55,16,1154,0,11,43
1181,72.12,-21,16,1154,0,11,43
1182,17.2,-320,17,1154,0.8,11,43
1183,17.2,-30,17,1154,0,11,43
1184,17.484,-55,17,1154,0,11,43
1185,18.324,-55,17,1154,0,11,43
1186,18.524,-55,17,1154,0,11,43
1187,72.12,-21,17,1154,0,11,43
1188,17.2,-320,18,1154,0.8,11,43
1189,17.2,-30,18,1154,0,11,43
1190,17.484,-55,18,1154,0,11,43
1191,18.324,-55,18,1154,0,11,43
1192,18.524,-55,18,1154,0,11,43
1193,72.12,-21,18,1154,0,11,43
1194,17.2,-320,19,1154,0.8,11,43
1195,17.2,-30,19,1154,0,11,43
1196,17.484,-55,19,1154,0,11,43
1197,18.324,-55,19,1154,0,11,43
1198,18.524,-55,19,1154,0,11,43
1199,72.12,-21,19,1154,0,11,43
1200,17.2,-320,20,1154,0.8,11,43
1201,17.2,-30,20,1154,0,11,43
1202,17.484,-55,20,1154,0,11,43
1203,18.324,-55,20,1154,0,11,43
1204,18.524,-55,20,1154,0,11,43
1205,72.12,-21,20,1154,0,11,43
1206,17.2,-320,21,1154,0.8,11,43
1207,17.2,-30,21,1154,0,11,43
1208,17.484,-55,21,1154,0,11,43
1209,18.324,-55,21,1154,0,11,43
1210,18.524,-55,21,1154,0,11,43
1211,72.12,-21,21,1154,0,11,43
1212,17.2,-320,22,1154,0.8,11,43
1213,17.2,-30,22,1154,0,11,43
1214,17.484,-55,22,1154,0,11,43
1215,18.324,-55,22,1154,0,11,43
1216,18.524,-55,22,1154,0,11,43
1217,72.12,-21,22,1154,0,11,43
1218,17.2,-320,23,1154,0.8,11,43
1219,17.2,-30,23,1154,0,11,43
1220,17.484,-55,23,1154,0,11,43
1221,18.324,-55,23,1154,0,11,43
1222,18.524,-55,23,1154,0,11,43
1223,72.12,-21,23,1154,0,11,43
1224,17.2,-320,24,1154,0.8,11,43
